Date,Time,Category,Item,Qty,Price Point Name,Location
2025-01-15,18:26:52,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2025-01-15,18:26:42,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-01-15,18:26:42,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-01-15,18:26:23,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-01-15,18:25:54,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-15,18:25:54,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-15,18:25:52,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2025-01-15,18:25:51,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-15,18:25:51,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-01-15,18:25:51,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-15,18:25:51,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-15,18:25:51,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-15,18:25:51,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-15,18:25:51,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-01-15,18:25:49,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-01-15,18:25:49,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-01-15,18:25:41,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2025-01-15,18:25:41,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:25:41,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2025-01-15,18:25:35,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-01-15,18:25:35,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2025-01-15,18:25:35,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2025-01-15,18:25:35,Snacks,Chips,1,Sunchips,SOFMC ReMax Fan Deck
2025-01-15,18:25:35,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-01-15,18:25:35,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-01-15,18:25:30,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Portable Stations
2025-01-15,18:25:30,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-01-15,18:25:16,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-15,18:25:16,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-01-15,18:25:04,Food,Chicken Tenders,2,,SOFMC Island Canteen
2025-01-15,18:25:04,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-15,18:25:04,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-15,18:25:04,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2025-01-15,18:24:58,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-15,18:24:58,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-15,18:24:58,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2025-01-15,18:24:46,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-15,18:24:46,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:24:45,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-15,18:24:42,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-15,18:24:42,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-01-15,18:24:42,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-01-15,18:24:41,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-01-15,18:24:41,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2025-01-15,18:24:40,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2025-01-15,18:24:40,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-01-15,18:24:40,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-15,18:24:40,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:24:40,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-01-15,18:24:35,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Phillips Bar
2025-01-15,18:24:35,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-01-15,18:24:30,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2025-01-15,18:24:30,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-01-15,18:24:11,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-15,18:24:11,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-15,18:24:11,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-01-15,18:24:11,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:24:09,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-01-15,18:24:09,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2025-01-15,18:24:07,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-15,18:24:07,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-15,18:24:07,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-15,18:24:04,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-15,18:23:45,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-15,18:23:45,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-01-15,18:23:45,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-01-15,18:23:36,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-01-15,18:23:33,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2025-01-15,18:23:29,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2025-01-15,18:23:09,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-01-15,18:23:09,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-01-15,18:22:02,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2025-01-15,18:22:02,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2025-01-15,18:22:02,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-01-15,18:22:02,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-01-15,18:22:02,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Slice
2025-01-15,18:22:02,Food,COMBOS,2,Burger & Fries,SOFMC Island Canteen
2025-01-15,18:22:02,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-01-15,18:22:02,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2025-01-15,18:21:52,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-01-15,18:21:52,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-01-15,18:21:41,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-15,18:21:41,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-01-15,18:21:18,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-15,18:21:18,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-01-15,18:21:18,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Slice
2025-01-15,18:21:14,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-15,18:21:14,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-01-15,18:20:58,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-15,18:20:58,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-15,18:20:58,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-01-15,18:20:05,Food,Pizza Slice,2,Hawaiian,SOFMC Island Slice
2025-01-15,18:20:05,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-01-15,18:20:05,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-01-15,18:19:30,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-01-15,18:19:28,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-15,18:19:19,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2025-01-15,18:19:19,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2025-01-15,18:19:19,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-01-15,18:19:09,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-15,18:19:05,Food,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-01-15,18:19:05,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-01-15,18:19:05,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2025-01-15,18:19:00,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Phillips Bar
2025-01-15,18:18:55,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-01-15,18:18:42,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-01-15,18:18:42,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-01-15,18:18:32,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-15,18:18:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-01-15,18:18:19,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-15,18:18:19,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:18:19,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-15,18:18:12,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-01-15,18:18:12,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2025-01-15,18:17:58,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-01-15,18:17:58,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2025-01-15,18:17:58,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Island Slice
2025-01-15,18:17:47,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-15,18:17:47,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-01-15,18:17:27,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-01-15,18:17:14,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:17:14,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-15,18:17:14,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-01-15,18:17:12,Beer,Cans of Beer,1,Bud Light,SOFMC ReMax Fan Deck
2025-01-15,18:17:03,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-01-15,18:17:03,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2025-01-15,18:17:03,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2025-01-15,18:17:01,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-15,18:17:01,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-15,18:17:01,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-15,18:16:30,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-01-15,18:16:21,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-15,18:16:21,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2025-01-15,18:16:21,Liquor,Coffee & Baileys,1,Coffee & Cream Liqueur,SOFMC ReMax Fan Deck
2025-01-15,18:16:12,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-15,18:16:12,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-15,18:16:12,Food,Burgers,2,Veggie Burger,SOFMC Island Canteen
2025-01-15,18:16:12,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Island Canteen
2025-01-15,18:15:38,Sweets,Candy,1,Twix 86g,SOFMC TacoTacoTaco
2025-01-15,18:15:20,Food,Fries,2,Fries,SOFMC Island Canteen
2025-01-15,18:15:20,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-15,18:15:20,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-01-15,18:15:20,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-15,18:15:20,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-15,18:15:16,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC Portable Stations
2025-01-15,18:15:05,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-15,18:15:05,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-15,18:14:29,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-01-15,18:14:23,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-01-15,18:14:22,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-15,18:14:22,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-15,18:14:22,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-01-15,18:14:04,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:14:04,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-15,18:13:40,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2025-01-15,18:13:40,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-01-15,18:13:40,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-01-15,18:13:32,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2025-01-15,18:13:32,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-15,18:13:20,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2025-01-15,18:12:44,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-15,18:12:44,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-15,18:12:44,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-15,18:12:22,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2025-01-15,18:12:20,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-15,18:12:20,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-01-15,18:12:20,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-01-15,18:11:57,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-01-15,18:11:41,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-15,18:11:41,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-01-15,18:11:35,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-01-15,18:11:35,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2025-01-15,18:11:14,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-15,18:11:14,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-01-15,18:11:14,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-15,18:11:14,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-01-15,18:11:14,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-01-15,18:11:14,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-15,18:11:10,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:11:10,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-15,18:11:10,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-15,18:11:10,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-01-15,18:11:06,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2025-01-15,18:10:12,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-15,18:10:12,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Bud Zero,SOFMC Island Canteen
2025-01-15,18:09:58,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-15,18:09:58,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-01-15,18:09:58,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-01-15,18:09:58,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-01-15,18:09:49,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-01-15,18:09:36,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-01-15,18:09:36,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-01-15,18:09:32,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-15,18:09:32,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-01-15,18:09:32,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2025-01-15,18:09:32,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-01-15,18:09:15,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-01-15,18:08:57,NA Bev,Bottle Pop,2,Ginger Ale,SOFMC Island Slice
2025-01-15,18:08:48,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-01-15,18:08:17,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-15,18:08:17,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:08:17,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-15,18:08:17,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-15,18:08:17,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-15,18:07:28,NA Bev PST Exempt,Hot Drinks,2,Mocha,SOFMC ReMax Fan Deck
2025-01-15,18:07:06,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2025-01-15,18:07:06,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-01-15,18:06:58,Food,Hot Dog,2,Regular,SOFMC Island Slice
2025-01-15,18:06:58,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Slice
2025-01-15,18:06:58,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2025-01-15,18:06:48,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:06:48,Extras,Sides,1,Gravy,SOFMC Island Canteen
2025-01-15,18:06:43,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-01-15,18:06:14,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-15,18:06:14,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Canteen
2025-01-15,18:06:09,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-15,18:06:09,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-15,18:06:02,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2025-01-15,18:06:02,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-01-15,18:06:02,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-15,18:06:02,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-15,18:05:33,Food,Hot Dog,2,Regular,SOFMC Island Slice
2025-01-15,18:05:33,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2025-01-15,18:05:33,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Slice
2025-01-15,18:05:33,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Slice
2025-01-15,18:05:29,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-01-15,18:05:27,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2025-01-15,18:05:27,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-15,18:05:09,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-15,18:05:09,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-01-15,18:05:09,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-15,18:05:09,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-15,18:05:06,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-15,18:05:06,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-01-15,18:05:06,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-15,18:04:58,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC Portable Stations
2025-01-15,18:03:49,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-01-15,18:03:46,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-15,18:03:40,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-01-15,18:03:39,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-01-15,18:03:02,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-01-15,18:03:00,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-15,18:03:00,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-15,18:02:59,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2025-01-15,18:02:59,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-01-15,18:02:58,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-01-15,18:02:45,Food,Hot Dog,2,Regular,SOFMC Island Slice
2025-01-15,18:02:45,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-01-15,18:02:45,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-01-15,18:02:25,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-01-15,18:02:23,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-01-15,18:02:22,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-15,18:02:22,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-01-15,18:02:22,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-01-15,18:02:05,Food,Hot Dog,2,Regular,SOFMC Island Slice
2025-01-15,18:02:05,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-01-15,18:01:57,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-15,18:01:54,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-15,18:01:54,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Iced Tea,SOFMC Island Canteen
2025-01-15,18:01:54,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-15,18:01:49,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2025-01-15,18:01:49,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:01:49,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-15,18:01:06,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-15,18:01:06,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-15,18:01:05,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,18:01:05,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-01-15,18:00:42,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-15,18:00:42,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-15,18:00:42,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-01-15,18:00:36,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-15,18:00:36,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-15,18:00:36,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-01-15,18:00:24,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-15,18:00:24,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-15,17:59:52,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-15,17:59:52,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-15,17:59:52,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-01-15,17:59:42,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-15,17:59:42,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2025-01-15,17:59:33,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-01-15,17:59:24,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-15,17:59:24,Extras,Sides,1,Gravy,SOFMC Island Canteen
2025-01-15,17:59:13,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-15,17:59:13,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-01-15,17:59:00,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-03,20:51:53,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-03,20:51:53,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2025-01-03,20:51:04,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-01-03,20:50:36,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-01-03,20:50:24,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2025-01-03,20:49:55,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC Portable Stations
2025-01-03,20:49:55,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC Portable Stations
2025-01-03,20:49:49,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-03,20:49:49,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
