Date,Time,Category,Item,Qty,Price Point Name,Location
2025-03-01,19:05:56,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-01,19:05:44,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-01,19:05:44,NA Bev PST Exempt,Other Beverages,1,Bud Zero,SOFMC Portable Stations
2025-03-01,19:05:44,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-03-01,19:05:44,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-03-01,19:05:44,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-03-01,19:05:43,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2025-03-01,19:05:42,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-03-01,19:05:42,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-03-01,19:05:42,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2025-03-01,19:05:42,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-03-01,19:05:36,NA Bev,Bottle Pop,1,7-Up,SOFMC TacoTacoTaco
2025-03-01,19:05:36,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-03-01,19:05:36,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-01,19:05:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-01,19:05:19,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz B&B Chardonnay,SOFMC Portable Stations
2025-03-01,19:05:19,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-03-01,19:05:19,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-03-01,19:05:19,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-03-01,19:05:17,Beer,Cans of Beer,3,Corona,SOFMC TacoTacoTaco
2025-03-01,19:05:16,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-03-01,19:05:16,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-01,19:05:12,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-03-01,19:05:12,NA Bev PST Exempt,Hot Drinks,1,Mocha,SOFMC Portable Stations
2025-03-01,19:05:11,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,19:05:11,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-03-01,19:05:11,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-03-01,19:05:10,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2025-03-01,19:05:09,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2025-03-01,19:05:03,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-03-01,19:05:03,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-01,19:04:58,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-01,19:04:57,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-03-01,19:04:57,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-01,19:04:57,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-03-01,19:04:53,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-03-01,19:04:44,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-01,19:04:35,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-03-01,19:04:35,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-03-01,19:04:33,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-01,19:04:27,Beer,Cans of Beer,1,Bud Light,SOFMC ReMax Fan Deck
2025-03-01,19:04:27,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2025-03-01,19:04:24,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2025-03-01,19:04:24,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-03-01,19:04:24,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-03-01,19:04:24,Beer,Draught Beer,2,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-01,19:04:14,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC Portable Stations
2025-03-01,19:04:12,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-01,19:04:12,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-03-01,19:04:12,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-03-01,19:04:10,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-03-01,19:04:10,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-03-01,19:04:08,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-01,19:04:08,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-03-01,19:04:08,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-03-01,19:04:04,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-03-01,19:04:02,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-03-01,19:04:02,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-03-01,19:04:02,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-03-01,19:04:02,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-03-01,19:03:56,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-01,19:03:56,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC TacoTacoTaco
2025-03-01,19:03:56,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-03-01,19:03:56,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-03-01,19:03:55,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-01,19:03:45,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-03-01,19:03:45,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Portable Stations
2025-03-01,19:03:42,Snacks,Pretzel,2,,SOFMC Portable Stations
2025-03-01,19:03:39,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-01,19:03:33,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,19:03:27,Beer,Cans of Beer,4,Budweiser,SOFMC Portable Stations
2025-03-01,19:03:26,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-03-01,19:03:26,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Phillips Bar
2025-03-01,19:03:23,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2025-03-01,19:03:23,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-03-01,19:03:22,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-03-01,19:03:22,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-03-01,19:03:22,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-01,19:03:20,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-03-01,19:03:19,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,19:03:19,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-03-01,19:03:12,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2025-03-01,19:03:12,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2025-03-01,19:03:08,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-03-01,19:03:08,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-03-01,19:03:07,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-03-01,19:03:00,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-03-01,19:02:59,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,19:02:59,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-01,19:02:59,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-03-01,19:02:59,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-03-01,19:02:58,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,19:02:58,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-01,19:02:58,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,19:02:58,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-03-01,19:02:58,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-03-01,19:02:58,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,19:02:55,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Portable Stations
2025-03-01,19:02:55,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-01,19:02:52,Beer,Draught Beer,2,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-03-01,19:02:46,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Slice
2025-03-01,19:02:46,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2025-03-01,19:02:40,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-03-01,19:02:36,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-03-01,19:02:36,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-01,19:02:35,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-03-01,19:02:35,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-01,19:02:35,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2025-03-01,19:02:35,Liquor,Tequila Slushy,1,Margarita,SOFMC TacoTacoTaco
2025-03-01,19:02:30,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2025-03-01,19:02:30,Snacks,Chips,1,Sunchips,SOFMC TacoTacoTaco
2025-03-01,19:02:29,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,19:02:29,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2025-03-01,19:02:29,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-03-01,19:02:26,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC Portable Stations
2025-03-01,19:02:26,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-03-01,19:02:26,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-01,19:02:23,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-01,19:02:12,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-03-01,19:02:12,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-01,19:02:12,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-03-01,19:02:12,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-03-01,19:02:07,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-03-01,19:02:07,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-03-01,19:01:58,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-03-01,19:01:58,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-01,19:01:58,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-03-01,19:01:58,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Portable Stations
2025-03-01,19:01:58,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-03-01,19:01:54,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-03-01,19:01:54,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-03-01,19:01:54,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-03-01,19:01:54,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC TacoTacoTaco
2025-03-01,19:01:53,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-03-01,19:01:53,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC ReMax Fan Deck
2025-03-01,19:01:53,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,19:01:53,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-01,19:01:49,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-03-01,19:01:41,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-01,19:01:34,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-03-01,19:01:34,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-01,19:01:34,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-03-01,19:01:34,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2025-03-01,19:01:32,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-03-01,19:01:31,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2025-03-01,19:01:31,NA Bev PST Exempt,Hot Drinks,1,French Vanilla,SOFMC Portable Stations
2025-03-01,19:01:31,Snack,Cookies & Brownies,1,2 Bite Brownie,SOFMC Portable Stations
2025-03-01,19:01:31,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz B&B Chardonnay,SOFMC Portable Stations
2025-03-01,19:01:27,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-03-01,19:01:25,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-01,19:01:25,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-03-01,19:01:19,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Slice
2025-03-01,19:01:19,NA Bev PST Exempt,Other Beverages,1,Bud Zero,SOFMC Island Slice
2025-03-01,19:01:19,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2025-03-01,19:01:19,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-03-01,19:01:15,Sweets,Churro,4,Regular,SOFMC TacoTacoTaco
2025-03-01,19:01:15,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-01,19:01:15,NA Bev,Bottle Pop,1,7-Up,SOFMC TacoTacoTaco
2025-03-01,19:01:10,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-03-01,19:01:10,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-03-01,19:01:10,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-03-01,19:01:10,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,19:01:10,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2025-03-01,19:01:09,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-01,19:01:09,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-03-01,19:01:08,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-03-01,19:01:07,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-03-01,19:01:06,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-03-01,19:01:06,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-03-01,19:01:06,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2025-03-01,19:01:02,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2025-03-01,19:01:00,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-01,19:00:57,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-01,19:00:50,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-01,19:00:50,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-03-01,19:00:49,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-03-01,19:00:49,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-03-01,19:00:49,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2025-03-01,19:00:49,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2025-03-01,19:00:44,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-03-01,19:00:44,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,19:00:42,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-03-01,19:00:37,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-03-01,19:00:37,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-01,19:00:35,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-03-01,19:00:35,Snack,Cookies & Brownies,1,2 Bite Brownie,SOFMC Portable Stations
2025-03-01,19:00:35,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC Portable Stations
2025-03-01,19:00:30,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-01,19:00:29,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-03-01,19:00:29,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-03-01,19:00:29,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-03-01,19:00:22,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-03-01,19:00:22,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-03-01,19:00:22,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-01,19:00:21,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-01,19:00:18,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-01,19:00:18,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2025-03-01,19:00:12,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-03-01,19:00:12,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-03-01,19:00:11,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-03-01,19:00:11,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-03-01,19:00:11,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-03-01,19:00:10,NA Bev PST Exempt,Water,2,Bubly Lime,SOFMC TacoTacoTaco
2025-03-01,19:00:10,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-01,19:00:10,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-03-01,19:00:10,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-03-01,19:00:10,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2025-03-01,19:00:09,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-03-01,19:00:09,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-03-01,19:00:09,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-01,19:00:08,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-03-01,19:00:08,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-03-01,19:00:01,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-01,19:00:00,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-01,19:00:00,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-03-01,18:59:57,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC ReMax Fan Deck
2025-03-01,18:59:57,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2025-03-01,18:59:54,Food,Fries,2,Fries,SOFMC Island Canteen
2025-03-01,18:59:54,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-03-01,18:59:54,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-03-01,18:59:54,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-01,18:59:42,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2025-03-01,18:59:42,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Island Slice
2025-03-01,18:59:41,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-03-01,18:59:41,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-03-01,18:59:40,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-03-01,18:59:40,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2025-03-01,18:59:40,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2025-03-01,18:59:40,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-03-01,18:59:37,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-01,18:59:37,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-01,18:59:33,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-01,18:59:33,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-03-01,18:59:33,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC ReMax Fan Deck
2025-03-01,18:59:29,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-01,18:59:29,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2025-03-01,18:59:29,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2025-03-01,18:59:28,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-03-01,18:59:24,Food,Fries,2,Fries,SOFMC Island Canteen
2025-03-01,18:59:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-01,18:59:24,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-03-01,18:59:24,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-03-01,18:59:24,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-03-01,18:59:17,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-03-01,18:59:16,Sweets,Cotton Candy,1,Regular,SOFMC Portable Stations
2025-03-01,18:59:16,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2025-03-01,18:59:16,Sweets,Cotton Candy,1,Regular,SOFMC Portable Stations
2025-03-01,18:59:16,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Portable Stations
2025-03-01,18:59:12,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2025-03-01,18:59:12,Sweets,Churro,3,Regular,SOFMC TacoTacoTaco
2025-03-01,18:59:12,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-03-01,18:59:12,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-01,18:59:12,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-03-01,18:59:08,NA Bev PST Exempt,Other Beverages,3,Lemonade,SOFMC Phillips Bar
2025-03-01,18:59:08,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-03-01,18:59:08,NA Bev PST Exempt,Other Beverages,2,iOTA Hazy IPA,SOFMC Phillips Bar
2025-03-01,18:59:08,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-03-01,18:58:54,Beer,Draught Beer,2,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2025-03-01,18:58:54,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-03-01,18:58:52,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2025-03-01,18:58:52,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2025-03-01,18:58:51,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-03-01,18:58:51,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Island Slice
2025-03-01,18:58:51,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2025-03-01,18:58:46,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-01,18:58:46,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2025-03-01,18:58:45,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-03-01,18:58:44,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-03-01,18:58:44,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-03-01,18:58:44,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-03-01,18:58:44,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-03-01,18:58:44,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-03-01,18:58:42,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-03-01,18:58:42,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2025-03-01,18:58:42,Snacks,Pretzel,2,,SOFMC Portable Stations
2025-03-01,18:58:42,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-01,18:58:35,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-03-01,18:58:31,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-01,18:58:29,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-03-01,18:58:27,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-01,18:58:23,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-03-01,18:58:20,Food,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-03-01,18:58:18,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-03-01,18:58:17,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC Portable Stations
2025-03-01,18:58:13,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-03-01,18:58:13,Beer,Draught Beer,2,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-03-01,18:58:11,Beer,Cans of Beer,2,Bud Light,SOFMC ReMax Fan Deck
