Date,Time,Category,Item,Qty,Price Point Name,Location
2025-02-17,15:50:00,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2025-02-17,15:49:59,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2025-02-17,15:49:58,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-17,15:49:58,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-17,15:49:58,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-02-17,15:49:58,Sweets,Cotton Candy,2,Regular,SOFMC Island Canteen
2025-02-17,15:49:55,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-02-17,15:49:55,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-02-17,15:49:55,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-17,15:49:55,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-17,15:49:55,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-02-17,15:49:55,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-02-17,15:49:55,NA Bev PST Exempt,Hot Drinks,1,French Vanilla,SOFMC Portable Stations
2025-02-17,15:49:52,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-17,15:49:41,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Portable Stations
2025-02-17,15:49:41,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Bud Zero,SOFMC Portable Stations
2025-02-17,15:49:41,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-02-17,15:49:40,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-02-17,15:49:38,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-02-17,15:49:35,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-17,15:49:35,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-17,15:49:35,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-17,15:49:35,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-02-17,15:49:34,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC ReMax Fan Deck
2025-02-17,15:49:30,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-02-17,15:49:30,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-02-17,15:49:30,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-02-17,15:49:30,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-02-17,15:49:27,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-17,15:49:27,Food,Chicken Tenders,2,,SOFMC Island Canteen
2025-02-17,15:49:23,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-02-17,15:49:22,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-02-17,15:49:22,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2025-02-17,15:49:22,Sweets,Candy,1,Twix 86g,SOFMC ReMax Fan Deck
2025-02-17,15:49:21,Snacks,Popcorn,2,Regular,SOFMC Island Slice
2025-02-17,15:49:21,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-17,15:49:21,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-02-17,15:49:21,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-17,15:49:21,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-02-17,15:49:16,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-02-17,15:49:16,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-02-17,15:49:11,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-02-17,15:49:11,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-17,15:49:10,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-02-17,15:49:10,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-02-17,15:49:10,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-02-17,15:49:10,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-02-17,15:49:10,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-02-17,15:49:06,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-17,15:49:05,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2025-02-17,15:49:03,NA Bev PST Exempt,Water,3,Aquafina,SOFMC TacoTacoTaco
2025-02-17,15:49:03,Sweets,Churro,4,Regular,SOFMC TacoTacoTaco
2025-02-17,15:49:02,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:49:02,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-02-17,15:49:01,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-17,15:49:01,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2025-02-17,15:49:01,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-02-17,15:48:53,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-02-17,15:48:53,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-17,15:48:46,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2025-02-17,15:48:46,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-02-17,15:48:46,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2025-02-17,15:48:42,NA Bev,Bottle Pop,2,Dr. Pepper,SOFMC Island Canteen
2025-02-17,15:48:42,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-17,15:48:41,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-02-17,15:48:40,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-02-17,15:48:37,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Slice
2025-02-17,15:48:37,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-17,15:48:37,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-02-17,15:48:29,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-02-17,15:48:29,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-02-17,15:48:28,Snacks,Popcorn,2,Regular,SOFMC Island Slice
2025-02-17,15:48:27,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-02-17,15:48:27,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2025-02-17,15:48:27,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-02-17,15:48:26,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:48:26,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:48:25,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2025-02-17,15:48:22,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-17,15:48:22,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-02-17,15:48:22,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-17,15:48:22,NA Bev PST Exempt,Water,4,Aquafina,SOFMC Portable Stations
2025-02-17,15:48:22,Snacks,Pretzel,2,,SOFMC Portable Stations
2025-02-17,15:48:20,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-02-17,15:48:20,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-17,15:48:20,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-02-17,15:48:20,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-02-17,15:48:18,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-02-17,15:48:18,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-17,15:48:16,Sweets,Candy,1,Skittles 92g,SOFMC TacoTacoTaco
2025-02-17,15:48:16,Sweets,Candy,1,Kit Kat 73g,SOFMC TacoTacoTaco
2025-02-17,15:48:16,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:48:16,NA Bev PST Exempt,Water,2,Aquafina,SOFMC TacoTacoTaco
2025-02-17,15:48:14,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-17,15:48:14,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-02-17,15:48:07,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-02-17,15:48:07,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Island Canteen
2025-02-17,15:48:06,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-02-17,15:48:01,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:48:01,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-02-17,15:48:01,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2025-02-17,15:48:01,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC TacoTacoTaco
2025-02-17,15:47:53,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Island Canteen
2025-02-17,15:47:53,NA Bev,Bottle Pop,2,Ginger Ale,SOFMC Island Canteen
2025-02-17,15:47:53,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2025-02-17,15:47:53,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-02-17,15:47:52,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Portable Stations
2025-02-17,15:47:52,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-17,15:47:47,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-02-17,15:47:43,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-17,15:47:43,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-17,15:47:43,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-02-17,15:47:39,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-02-17,15:47:37,Food,Pizza Slice,3,Pepperoni,SOFMC Island Slice
2025-02-17,15:47:33,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-02-17,15:47:33,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-17,15:47:32,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-02-17,15:47:32,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-02-17,15:47:32,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-02-17,15:47:32,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-02-17,15:47:31,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-17,15:47:31,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-02-17,15:47:28,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-02-17,15:47:26,Beer,Draught Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-17,15:47:26,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-02-17,15:47:26,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:47:26,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-02-17,15:47:26,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2025-02-17,15:47:24,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC ReMax Fan Deck
2025-02-17,15:47:22,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-02-17,15:47:21,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-02-17,15:47:21,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-02-17,15:47:17,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-02-17,15:47:16,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-02-17,15:47:12,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-02-17,15:47:12,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2025-02-17,15:47:02,Food,Hot Dog,2,Regular,SOFMC Island Canteen
2025-02-17,15:47:02,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-17,15:47:02,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Island Canteen
2025-02-17,15:47:02,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-17,15:47:02,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-17,15:47:02,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-17,15:47:02,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-02-17,15:47:00,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:46:56,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-02-17,15:46:56,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2025-02-17,15:46:55,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-17,15:46:55,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-02-17,15:46:55,Beer,Draught Beer,2,Tilt Lager 24oz,SOFMC Phillips Bar
2025-02-17,15:46:53,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-17,15:46:52,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Portable Stations
2025-02-17,15:46:50,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-02-17,15:46:48,Food,COMBOS,1,Tacos & Poppers,SOFMC TacoTacoTaco
2025-02-17,15:46:48,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2025-02-17,15:46:48,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2025-02-17,15:46:48,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Portable Stations
2025-02-17,15:46:48,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Portable Stations
2025-02-17,15:46:48,Sweets,Cotton Candy,1,Regular,SOFMC Portable Stations
2025-02-17,15:46:47,NA Bev PST Exempt,Water,2,Aquafina,SOFMC TacoTacoTaco
2025-02-17,15:46:45,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-02-17,15:46:45,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-02-17,15:46:45,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-17,15:46:45,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-02-17,15:46:45,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-17,15:46:45,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-02-17,15:46:36,Food,Fries,2,Poutine,SOFMC Island Canteen
2025-02-17,15:46:36,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-17,15:46:36,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-02-17,15:46:35,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2025-02-17,15:46:30,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Gatorade,SOFMC Island Slice
2025-02-17,15:46:30,NA Bev,Bottle Pop,2,Dr. Pepper,SOFMC Island Slice
2025-02-17,15:46:30,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-02-17,15:46:26,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-17,15:46:26,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-02-17,15:46:25,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-02-17,15:46:20,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2025-02-17,15:46:20,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-02-17,15:46:20,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:46:19,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-17,15:46:11,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-17,15:46:10,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:46:10,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-02-17,15:46:10,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:46:10,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:46:10,Food,Fries,2,Fries,SOFMC TacoTacoTaco
2025-02-17,15:46:07,NA Bev PST Exempt,Water,5,Aquafina,SOFMC ReMax Fan Deck
2025-02-17,15:46:07,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2025-02-17,15:46:06,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-02-17,15:46:04,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2025-02-17,15:46:04,NA Bev PST Exempt,Hot Drinks,1,Mocha,SOFMC Portable Stations
2025-02-17,15:46:03,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-17,15:45:58,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-02-17,15:45:58,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Slice
2025-02-17,15:45:58,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2025-02-17,15:45:58,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-02-17,15:45:58,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2025-02-17,15:45:58,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-17,15:45:54,Food,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-02-17,15:45:54,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-02-17,15:45:54,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC ReMax Fan Deck
2025-02-17,15:45:52,Food,Burgers,2,Double Cheeseburger,SOFMC Island Canteen
2025-02-17,15:45:52,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-17,15:45:52,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2025-02-17,15:45:51,Snacks,Popcorn,2,Regular,SOFMC Island Slice
2025-02-17,15:45:50,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-02-17,15:45:50,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-02-17,15:45:43,Beer,Cans of Beer,2,Bud Light,SOFMC ReMax Fan Deck
2025-02-17,15:45:36,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-17,15:45:36,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-02-17,15:45:35,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-02-17,15:45:35,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2025-02-17,15:45:35,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC TacoTacoTaco
2025-02-17,15:45:34,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-02-17,15:45:34,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-02-17,15:45:30,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-02-17,15:45:23,Food,Panini,1,Feature #1,SOFMC ReMax Fan Deck
2025-02-17,15:45:23,Sweets,Cotton Candy,1,Regular,SOFMC ReMax Fan Deck
2025-02-17,15:45:23,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-02-17,15:45:23,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2025-02-17,15:45:21,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-02-17,15:45:21,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Portable Stations
2025-02-17,15:45:17,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2025-02-17,15:45:17,Sweets,Cotton Candy,1,Regular,SOFMC ReMax Fan Deck
2025-02-17,15:45:17,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-17,15:45:17,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-17,15:45:17,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-17,15:45:16,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2025-02-17,15:45:16,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-02-17,15:45:13,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2025-02-17,15:45:13,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Slice
2025-02-17,15:45:13,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-02-17,15:45:13,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-17,15:45:12,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:45:12,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-02-17,15:45:11,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Phillips Bar
2025-02-17,15:45:11,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-02-17,15:45:10,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2025-02-17,15:45:05,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-02-17,15:45:05,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-17,15:45:04,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-02-17,15:44:58,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
2025-02-17,15:44:53,Beer,Draught Beer,2,Blue Buck 24oz,SOFMC Phillips Bar
2025-02-17,15:44:51,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-17,15:44:51,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-02-17,15:44:51,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-17,15:44:51,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-02-17,15:44:51,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2025-02-17,15:44:51,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-02-17,15:44:45,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2025-02-17,15:44:43,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-02-17,15:44:38,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2025-02-17,15:44:38,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2025-02-17,15:44:37,Snacks,Pretzel,2,,SOFMC Portable Stations
2025-02-17,15:44:35,Snacks,Popcorn,2,Regular,SOFMC ReMax Fan Deck
2025-02-17,15:44:35,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2025-02-17,15:44:35,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2025-02-17,15:44:35,Sweets,Candy,1,Skittles 92g,SOFMC TacoTacoTaco
2025-02-17,15:44:33,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-02-17,15:44:33,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:44:33,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2025-02-17,15:44:31,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-02-17,15:44:31,Sweets,Gummies,3,Regular,SOFMC Portable Stations
2025-02-17,15:44:20,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC Portable Stations
2025-02-17,15:44:20,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-02-17,15:44:20,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-02-17,15:44:20,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-17,15:44:16,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-02-17,15:44:15,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2025-02-17,15:44:11,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2025-02-17,15:44:11,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-02-17,15:44:08,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:44:07,Beer,Draught Beer,2,Stanley Park Amber 24oz,SOFMC ReMax Fan Deck
2025-02-17,15:44:07,Sweets,Candy,1,Twix 86g,SOFMC ReMax Fan Deck
2025-02-17,15:44:05,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-02-17,15:44:05,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-02-17,15:44:05,Snacks,Pretzel,2,,SOFMC Phillips Bar
2025-02-17,15:44:02,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-02-17,15:44:02,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-17,15:44:02,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2025-02-17,15:44:02,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-02-17,15:43:57,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-02-17,15:43:54,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-17,15:43:54,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-02-17,15:43:54,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-17,15:43:54,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-02-17,15:43:54,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-02-17,15:43:54,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-02-17,15:43:52,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-02-17,15:43:47,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-02-17,15:43:47,Snacks,Pretzel,2,,SOFMC Island Canteen
