Date,Time,Category,Item,Qty,Price Point Name,Location
2026-01-09,18:17:16,"Wine, Cider & Coolers",Cider & Coolers,2,Cinco Lime Soda,SOFMC Island Slice
2026-01-09,18:17:16,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2026-01-09,18:16:33,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2026-01-09,18:16:29,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-09,18:16:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-01-09,18:16:16,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-09,18:16:16,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2026-01-09,18:15:51,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2026-01-09,18:15:51,Food,Fries,2,Fries,SOFMC Island Canteen
2026-01-09,18:15:51,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-01-09,18:15:49,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2026-01-09,18:15:49,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-09,18:15:49,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2026-01-09,18:15:49,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2026-01-09,18:15:40,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2026-01-09,18:15:36,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2026-01-09,18:15:33,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2026-01-09,18:15:26,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-09,18:15:25,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2026-01-09,18:15:25,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-09,18:15:25,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-09,18:15:25,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2026-01-09,18:15:06,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Lime Soda,SOFMC Island Canteen
2026-01-09,18:15:01,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2026-01-09,18:15:01,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2026-01-09,18:15:01,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Slice
2026-01-09,18:15:01,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-09,18:15:01,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-09,18:14:32,Food,Chicken Tenders,1,,SOFMC Island Canteen
2026-01-09,18:14:32,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2026-01-09,18:14:31,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2026-01-09,18:14:31,NA Bev,Virgin Slushy,1,Margarita,SOFMC TacoTacoTaco
2026-01-09,18:14:02,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-09,18:13:43,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-09,18:13:42,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2026-01-09,18:13:42,Food,COMBOS,2,Dog & Chips,SOFMC Island Slice
2026-01-09,18:13:26,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-09,18:13:24,Food,Pizza Slice,3,Hawaiian,SOFMC Island Slice
2026-01-09,18:13:24,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-01-09,18:13:24,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Slice
2026-01-09,18:13:24,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2026-01-09,18:13:24,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-01-09,18:13:24,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2026-01-09,18:13:16,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2026-01-09,18:13:16,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-09,18:13:00,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2026-01-09,18:13:00,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2026-01-09,18:13:00,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2026-01-09,18:12:54,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-09,18:12:54,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-01-09,18:12:46,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2026-01-09,18:12:43,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-09,18:12:39,Food,Fries,1,Fries,SOFMC Island Canteen
2026-01-09,18:12:37,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2026-01-09,18:12:37,Sweets,Gummies,1,Regular,SOFMC Island Slice
2026-01-09,18:12:12,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-01-09,18:11:59,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Portable Stations
2026-01-09,18:11:59,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-09,18:11:46,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-09,18:11:46,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Phillips Bar
2026-01-09,18:11:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-01-09,18:11:22,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-01-09,18:11:21,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2026-01-09,18:11:21,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2026-01-09,18:11:03,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-09,18:10:50,Food,Pizza Slice,2,Hawaiian,SOFMC Island Slice
2026-01-09,18:09:53,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-09,18:09:53,Food,Tacos,2,Chicken Tinga x 3,SOFMC TacoTacoTaco
2026-01-09,18:09:53,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC TacoTacoTaco
2026-01-09,18:09:45,Food,Fries,1,Fries,SOFMC Island Canteen
2026-01-09,18:09:43,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-09,18:09:43,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2026-01-09,18:09:34,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-09,18:09:34,NA Bev PST Exempt,Other Beverages,2,Iced Tea,SOFMC Island Slice
2026-01-09,18:09:32,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-09,18:09:16,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2026-01-09,18:09:16,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-01-09,18:09:05,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-09,18:08:42,Food,Chicken Tenders,2,,SOFMC Island Canteen
2026-01-09,18:08:35,Food,Chicken Tenders,1,,SOFMC Island Canteen
2026-01-09,18:08:13,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2026-01-09,18:08:13,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-01-09,18:08:13,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2026-01-09,18:08:11,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-09,18:08:11,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-09,18:08:11,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2026-01-09,18:08:09,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-09,18:08:09,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Island Slice
2026-01-09,18:08:09,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2026-01-09,18:08:09,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-09,18:08:09,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2026-01-09,18:08:09,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-09,18:08:09,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-09,18:08:09,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2026-01-09,18:08:09,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-01-09,18:08:09,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-01-09,18:08:09,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-09,18:08:09,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-09,18:08:09,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2026-01-09,18:08:09,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-09,18:08:09,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2026-01-09,18:07:57,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-09,18:07:57,NA Bev,Bottle Pop,2,7-Up,SOFMC Island Slice
2026-01-09,18:07:57,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-01-09,18:07:57,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2026-01-09,18:07:47,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2026-01-09,18:07:47,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2026-01-09,18:07:47,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-09,18:07:47,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2026-01-09,18:07:47,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-09,18:07:36,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2026-01-09,18:07:36,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2026-01-09,18:07:17,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2026-01-09,18:07:17,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-01-09,18:07:17,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-01-09,18:07:01,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-01-09,18:07:01,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-01-09,18:06:47,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2026-01-09,18:06:47,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-09,18:06:47,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-01-09,18:06:47,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Slice
2026-01-09,18:06:33,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-01-09,18:06:33,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-01-09,18:06:33,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-01-09,18:06:29,Food,COMBOS,1,Chicken Burger & Fries,SOFMC TacoTacoTaco
2026-01-09,18:06:29,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2026-01-09,18:06:23,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-09,18:06:19,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2026-01-09,18:06:17,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-01-09,18:06:17,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-01-09,18:06:17,NA Bev PST Exempt,Water,3,Aquafina,SOFMC Island Canteen
2026-01-09,18:06:12,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2026-01-09,18:06:11,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-09,18:06:03,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-09,18:06:03,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-09,18:06:03,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2026-01-09,18:05:49,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2026-01-09,18:05:49,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-01-09,18:05:44,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2026-01-09,18:05:42,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2026-01-09,18:05:42,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-01-09,18:05:30,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-01-09,18:05:30,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Canteen
2026-01-09,18:05:30,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Island Canteen
2026-01-09,18:05:27,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-09,18:05:27,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2026-01-09,18:05:21,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2026-01-09,18:05:21,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2026-01-09,18:05:21,Food,Hot Pressed Sandwich,1,Canadian Cubano,SOFMC ReMax Fan Deck
2026-01-09,18:05:06,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-01-09,18:05:04,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-09,18:05:04,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-09,18:04:25,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2026-01-09,18:04:25,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-01-09,18:03:55,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-09,18:03:55,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-09,18:03:55,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC Island Canteen
2026-01-09,18:03:53,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2026-01-09,18:03:53,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Canteen
2026-01-09,18:03:48,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2026-01-09,18:03:48,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-09,18:03:06,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2026-01-09,18:03:06,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2026-01-09,18:03:04,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-09,18:03:04,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2026-01-09,18:02:55,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-09,18:02:55,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2026-01-09,18:02:55,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-09,18:02:55,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-09,18:02:55,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2026-01-09,18:02:55,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-09,18:02:55,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2026-01-09,18:02:38,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-09,18:02:38,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-01-09,18:02:37,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2026-01-09,18:02:37,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2026-01-09,18:02:37,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2026-01-09,18:02:16,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2026-01-09,18:01:41,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-01-09,18:01:20,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2026-01-09,18:01:05,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-09,18:01:02,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-01-09,18:01:02,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2026-01-09,18:01:02,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2026-01-09,18:00:42,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2026-01-09,18:00:12,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-01-09,18:00:12,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-09,18:00:01,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC ReMax Fan Deck
2026-01-09,17:59:59,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-09,17:59:59,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2026-01-09,17:59:32,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-01-09,17:59:32,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-09,17:59:12,Sweets,Gummies,2,Regular,SOFMC Phillips Bar
2026-01-09,17:57:41,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2026-01-09,17:57:41,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2026-01-09,17:44:30,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2026-01-04,15:52:32,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-04,15:51:03,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-04,15:50:35,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-04,15:50:25,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2026-01-04,15:50:24,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2026-01-04,15:49:36,Food,COMBOS,2,Burger & Fries,SOFMC Island Canteen
2026-01-04,15:49:36,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-04,15:49:06,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2026-01-04,15:49:06,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-01-04,15:49:06,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-01-04,15:49:02,"Wine, Cider & Coolers",Wine by the Glass,2,5oz PINOT GRIS - Haywire,SOFMC ReMax Fan Deck
2026-01-04,15:47:56,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2026-01-04,15:47:39,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-04,15:47:23,Food,Chicken Tenders,1,,SOFMC Island Canteen
2026-01-04,15:47:05,Beer,Draft Beer,1,SP Lager 12oz,SOFMC Portable Stations
2026-01-04,15:47:00,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2026-01-04,15:46:58,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2026-01-04,15:46:49,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2026-01-04,15:46:38,Food,Fries,1,Fries,SOFMC Island Canteen
2026-01-04,15:46:30,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-01-04,15:46:30,Beer,Cans of Beer,2,PHILLIPS Tilt Lager,SOFMC Portable Stations
2026-01-04,15:46:29,Sweets,Churro,3,Regular,SOFMC Island Canteen
2026-01-04,15:46:28,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2026-01-04,15:46:23,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2026-01-04,15:46:22,Beer,Draft Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2026-01-04,15:46:13,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-04,15:46:13,Beer,Draft Beer,1,SP Hazy 12oz,SOFMC Portable Stations
2026-01-04,15:45:57,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2026-01-04,15:45:54,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-04,15:45:36,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-01-04,15:45:35,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-04,15:45:33,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2026-01-04,15:45:11,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2026-01-04,15:45:11,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2026-01-04,15:45:02,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-04,15:44:54,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-04,15:44:42,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-04,15:44:39,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2026-01-04,15:44:28,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2026-01-04,15:44:28,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-04,15:44:25,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-01-04,15:44:25,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2026-01-04,15:44:25,Sweets,Cotton Candy,1,Regular,SOFMC ReMax Fan Deck
2026-01-04,15:44:25,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-04,15:44:20,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC TacoTacoTaco
2026-01-04,15:44:17,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2026-01-04,15:44:17,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2026-01-04,15:43:57,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-04,15:43:49,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2026-01-04,15:43:37,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-04,15:43:30,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2026-01-04,15:43:09,Sweets,Cotton Candy,1,Regular,SOFMC ReMax Fan Deck
2026-01-04,15:42:59,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-04,15:42:56,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2026-01-04,15:42:51,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-01-04,15:42:48,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2026-01-04,15:42:40,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-04,15:42:28,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-04,15:42:28,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2026-01-04,15:42:25,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2026-01-04,15:42:21,Beer,Draft Beer,1,SP Amber 12oz,SOFMC Portable Stations
2026-01-04,15:42:09,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-04,15:42:09,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2026-01-04,15:42:09,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2026-01-04,15:42:09,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-04,15:42:03,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-04,15:42:03,Food,Fries,1,Fries,SOFMC Island Canteen
2026-01-04,15:42:03,Extras,Sides,1,Gravy,SOFMC Island Canteen
2026-01-04,15:41:58,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-04,15:41:58,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Slice
2026-01-04,15:41:58,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Island Slice
2026-01-04,15:41:47,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-01-04,15:41:47,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-01-04,15:41:47,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2026-01-04,15:41:41,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2026-01-04,15:41:38,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2026-01-04,15:41:38,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-01-04,15:41:30,Food,Fries,1,Fries,SOFMC Island Canteen
2026-01-04,15:41:30,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-01-04,15:41:30,NA Bev PST Exempt,Other Beverages,1,Edna's Mojito,SOFMC Island Canteen
2026-01-04,15:41:30,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-04,15:41:30,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-04,15:41:17,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-04,15:41:17,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-04,15:41:17,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-04,15:41:13,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2026-01-04,15:41:09,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-04,15:41:08,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-01-04,15:41:04,Beer,Draft Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2026-01-04,15:41:04,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-01-04,15:40:49,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2026-01-04,15:40:38,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2026-01-04,15:40:34,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2026-01-04,15:40:29,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2026-01-04,15:40:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-04,15:40:26,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-01-04,15:40:23,Snacks,Pretzel,2,,SOFMC Island Canteen
2026-01-04,15:40:18,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-04,15:40:14,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-04,15:40:02,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2026-01-04,15:40:00,Food,Fries,1,Poutine,SOFMC Island Canteen
