Date,Time,Category,Item,Qty,Price Point Name,Location
2025-11-14,18:58:39,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2025-11-14,18:58:39,NA Bev,Bottle Pop,1,7-Up,SOFMC TacoTacoTaco
2025-11-14,18:58:38,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2025-11-14,18:58:38,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-11-14,18:58:37,Beer,Draft Beer,4,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-11-14,18:58:34,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-11-14,18:58:31,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-11-14,18:58:27,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-11-14,18:58:26,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-11-14,18:58:26,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-11-14,18:58:26,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-11-14,18:58:24,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-11-14,18:58:19,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-11-14,18:58:01,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-14,18:58:01,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-11-14,18:58:01,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-11-14,18:57:56,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Portable Stations
2025-11-14,18:57:56,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-11-14,18:57:49,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-11-14,18:57:49,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-11-14,18:57:49,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-11-14,18:57:49,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Canteen
2025-11-14,18:57:49,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-14,18:57:49,Sweets,Gummies,1,Regular,SOFMC Island Slice
2025-11-14,18:57:47,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-11-14,18:57:47,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-11-14,18:57:46,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC ReMax Fan Deck
2025-11-14,18:57:46,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2025-11-14,18:57:45,Beer,Draft Beer,4,Blue Buck 12oz,SOFMC Phillips Bar
2025-11-14,18:57:44,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-11-14,18:57:34,Beer,Cans of Beer,2,Modelo,SOFMC TacoTacoTaco
2025-11-14,18:57:32,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-11-14,18:57:30,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-11-14,18:57:30,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-11-14,18:57:24,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-11-14,18:57:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-11-14,18:57:24,Food,Fries,1,Fries,SOFMC Island Canteen
2025-11-14,18:57:24,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-11-14,18:57:22,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC ReMax Fan Deck
2025-11-14,18:57:22,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-11-14,18:57:15,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-11-14,18:57:15,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-11-14,18:57:10,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2025-11-14,18:57:10,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2025-11-14,18:57:08,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC ReMax Fan Deck
2025-11-14,18:57:08,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-11-14,18:57:07,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-11-14,18:57:05,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-11-14,18:56:59,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-11-14,18:56:59,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:56:57,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-11-14,18:56:53,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-11-14,18:56:53,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-11-14,18:56:52,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-11-14,18:56:45,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-11-14,18:56:45,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-11-14,18:56:44,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-11-14,18:56:40,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:56:40,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-11-14,18:56:40,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-11-14,18:56:40,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-11-14,18:56:38,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-14,18:56:38,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-11-14,18:56:37,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-11-14,18:56:37,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-11-14,18:56:36,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2025-11-14,18:56:36,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-14,18:56:24,Snacks,Hot Dog,3,Regular,SOFMC Island Canteen
2025-11-14,18:56:23,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-11-14,18:56:23,"Wine, Cider & Coolers",Wine by the Glass,1,5oz MERLOT - Haywire,SOFMC Portable Stations
2025-11-14,18:56:23,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-11-14,18:56:23,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2025-11-14,18:56:21,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-11-14,18:56:21,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-11-14,18:56:21,Beer,Draft Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-11-14,18:56:15,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-11-14,18:56:14,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-11-14,18:56:14,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl,SOFMC Island Canteen
2025-11-14,18:56:12,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:56:11,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-11-14,18:56:11,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-11-14,18:56:06,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-11-14,18:56:06,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-11-14,18:56:06,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-11-14,18:56:01,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-11-14,18:56:01,Snacks,Chips,1,Sunchips,SOFMC Phillips Bar
2025-11-14,18:55:54,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-11-14,18:55:52,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-11-14,18:55:52,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-11-14,18:55:51,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:55:51,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Island Canteen
2025-11-14,18:55:51,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-11-14,18:55:51,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-11-14,18:55:49,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-11-14,18:55:41,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2025-11-14,18:55:41,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2025-11-14,18:55:36,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC ReMax Fan Deck
2025-11-14,18:55:31,"Wine, Cider & Coolers",Wine by the Glass,1,5oz MERLOT - Haywire,SOFMC Portable Stations
2025-11-14,18:55:29,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Phillips Bar
2025-11-14,18:55:27,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:55:27,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-11-14,18:55:27,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-11-14,18:55:26,Beer,Draft Beer,4,Blue Buck 12oz,SOFMC Phillips Bar
2025-11-14,18:55:17,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-11-14,18:55:17,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-11-14,18:55:17,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:55:16,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-11-14,18:55:13,Food,COMBOS,1,Chicken Burger & Fries,SOFMC TacoTacoTaco
2025-11-14,18:55:13,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-11-14,18:55:11,Food - Walking Taco,Walking Taco,2,Beef Barbacoa,SOFMC TacoTacoTaco
2025-11-14,18:55:11,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2025-11-14,18:55:08,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-11-14,18:55:04,Beer,Draft Beer,2,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-11-14,18:55:04,Beer,Draft Beer,2,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-11-14,18:55:04,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-11-14,18:55:04,Snacks,Chips,1,Sunchips,SOFMC ReMax Fan Deck
2025-11-14,18:55:02,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-11-14,18:54:58,Beer,Draft Beer,1,SP Lager 12oz,SOFMC Portable Stations
2025-11-14,18:54:57,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:54:57,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-11-14,18:54:57,Food,Fries,1,Fries,SOFMC Island Canteen
2025-11-14,18:54:57,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-11-14,18:54:45,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-11-14,18:54:44,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-11-14,18:54:44,NA Bev PST Exempt,Water,3,Aquafina,SOFMC Island Canteen
2025-11-14,18:54:44,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-11-14,18:54:44,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2025-11-14,18:54:44,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-11-14,18:54:40,NA Bev PST Exempt,Hot Drinks,3,Hot Chocolate,SOFMC Island Canteen
2025-11-14,18:54:40,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-11-14,18:54:39,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-11-14,18:54:39,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-11-14,18:54:38,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-11-14,18:54:38,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-11-14,18:54:35,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-11-14,18:54:31,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-11-14,18:54:31,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-11-14,18:54:31,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-11-14,18:54:24,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-11-14,18:54:24,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2025-11-14,18:54:23,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-11-14,18:54:19,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-11-14,18:54:10,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-11-14,18:54:10,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-11-14,18:54:09,Beer,Draft Beer,2,SP Lager 12oz,SOFMC Portable Stations
2025-11-14,18:54:01,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:54:01,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-11-14,18:53:55,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-11-14,18:53:55,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl,SOFMC Island Slice
2025-11-14,18:53:55,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-11-14,18:53:55,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-14,18:53:54,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-11-14,18:53:46,Food,Fries,2,Poutine,SOFMC Island Canteen
2025-11-14,18:53:46,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-11-14,18:53:46,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-11-14,18:53:45,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-11-14,18:53:45,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2025-11-14,18:53:40,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-11-14,18:53:37,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-11-14,18:53:37,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-11-14,18:53:37,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-11-14,18:53:37,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-11-14,18:53:32,Beer,Draft Beer,4,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-11-14,18:53:32,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:53:30,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:53:30,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-11-14,18:53:29,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-11-14,18:53:26,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-11-14,18:53:26,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:53:26,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-11-14,18:53:26,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-11-14,18:53:26,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-11-14,18:53:25,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2025-11-14,18:53:18,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo,SOFMC Island Canteen
2025-11-14,18:53:17,Snacks,Hot Dog,3,Regular,SOFMC Island Canteen
2025-11-14,18:53:17,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-11-14,18:53:15,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-11-14,18:53:15,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-11-14,18:53:15,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-11-14,18:53:01,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-11-14,18:53:01,Beer,Cans of Beer,3,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-11-14,18:53:01,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-11-14,18:53:01,NA Bev PST Exempt,Water,4,Aquafina,SOFMC Portable Stations
2025-11-14,18:53:01,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2025-11-14,18:53:00,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-11-14,18:52:55,Beer,Cans of Beer,3,Bud Light,SOFMC Island Canteen
2025-11-14,18:52:54,Snacks,Popcorn,2,Regular,SOFMC ReMax Fan Deck
2025-11-14,18:52:54,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-11-14,18:52:54,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2025-11-14,18:52:54,NA Bev PST Exempt,Water,3,Aquafina,SOFMC ReMax Fan Deck
2025-11-14,18:52:51,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-11-14,18:52:51,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-11-14,18:52:51,NA Bev PST Exempt,Other Beverages,2,Iced Tea,SOFMC Island Slice
2025-11-14,18:52:48,Beer,Draft Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-11-14,18:52:47,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2025-11-14,18:52:47,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-11-14,18:52:43,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-11-14,18:52:43,Beer,Draft Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2025-11-14,18:52:37,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-11-14,18:52:29,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-11-14,18:52:29,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-14,18:52:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-11-14,18:52:25,NA Bev,Bottle Pop,2,Pepsi,SOFMC TacoTacoTaco
2025-11-14,18:52:25,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-14,18:52:25,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC ReMax Fan Deck
2025-11-14,18:52:25,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-11-14,18:52:24,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-11-14,18:52:24,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-11-14,18:52:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-11-14,18:52:22,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:52:22,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-11-14,18:52:22,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-11-14,18:52:22,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-11-14,18:52:19,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-11-14,18:52:19,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2025-11-14,18:52:19,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:52:12,Food,Fries,2,Fries,SOFMC Island Canteen
2025-11-14,18:52:12,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:52:12,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-11-14,18:52:08,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-11-14,18:52:08,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-11-14,18:51:56,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-11-14,18:51:55,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2025-11-14,18:51:55,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2025-11-14,18:51:55,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2025-11-14,18:51:49,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-14,18:51:49,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-11-14,18:51:47,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-11-14,18:51:44,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-11-14,18:51:44,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-11-14,18:51:41,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-11-14,18:51:37,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-11-14,18:51:37,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-11-14,18:51:37,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-11-14,18:51:36,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-11-14,18:51:35,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2025-11-14,18:51:35,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-14,18:51:31,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-11-14,18:51:31,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Phillips Bar
2025-11-14,18:51:30,Beer,Draft Beer,2,SP Hazy 12oz,SOFMC Portable Stations
2025-11-14,18:51:29,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-11-14,18:51:27,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-11-14,18:51:27,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-11-14,18:51:27,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-14,18:51:27,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2025-11-14,18:51:27,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-11-14,18:51:24,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:51:24,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-11-14,18:51:24,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-11-14,18:51:24,Food,COMBOS,2,Burger & Fries,SOFMC Island Canteen
2025-11-14,18:51:24,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-11-14,18:51:24,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-11-14,18:51:04,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-11-14,18:51:04,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-11-14,18:50:59,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-11-14,18:50:54,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-11-14,18:50:54,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-11-14,18:50:53,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-11-14,18:50:53,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2025-11-14,18:50:53,Beer,Draft Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-11-14,18:50:52,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:50:52,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Canteen
2025-11-14,18:50:44,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-11-14,18:50:44,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:50:39,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-11-14,18:50:39,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2025-11-14,18:50:39,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2025-11-14,18:50:39,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-11-14,18:50:34,Food,COMBOS,1,Tacos & Churro,SOFMC TacoTacoTaco
2025-11-14,18:50:33,Beer,Draft Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-11-14,18:50:30,Beer,Draft Beer,2,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-11-14,18:50:30,Beer,Draft Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-11-14,18:50:27,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2025-11-14,18:50:27,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-14,18:50:26,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-14,18:50:26,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-11-14,18:50:19,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-11-14,18:50:13,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-11-14,18:50:13,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2025-11-14,18:50:07,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-11-14,18:50:07,Beer,Draft Beer,2,SP Amber 12oz,SOFMC Portable Stations
2025-11-14,18:50:01,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-11-14,18:50:01,NA Bev PST Exempt,Hot Drinks,1,French Vanilla,SOFMC Island Canteen
2025-11-14,18:49:58,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-11-14,18:49:57,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-11-14,18:49:57,Beer,Draft Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2025-11-14,18:49:53,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-11-14,18:49:53,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-11-14,18:49:53,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
