Date,Time,Category,Item,Qty,Price Point Name,Location
2024-11-29,18:55:04,Beer,Draught Beer,2,Stanley Park Pale Ale 12oz,SOFMC Portable Stations
2024-11-29,18:55:03,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-29,18:55:00,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC ReMax Fan Deck
2024-11-29,18:55:00,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-29,18:55:00,Food,Hot Dog,1,,SOFMC ReMax Fan Deck
2024-11-29,18:54:59,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Slice
2024-11-29,18:54:59,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2024-11-29,18:54:59,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Slice
2024-11-29,18:54:55,Food,Hot Dog,2,,SOFMC ReMax Fan Deck
2024-11-29,18:54:55,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-29,18:54:55,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2024-11-29,18:54:55,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC ReMax Fan Deck
2024-11-29,18:54:45,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Phillips Bar
2024-11-29,18:54:45,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2024-11-29,18:54:42,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2024-11-29,18:54:42,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2024-11-29,18:54:42,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Slice
2024-11-29,18:54:41,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-11-29,18:54:41,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-29,18:54:41,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-11-29,18:54:37,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-11-29,18:54:36,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-11-29,18:54:36,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Portable Stations
2024-11-29,18:54:36,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-11-29,18:54:29,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-11-29,18:54:27,Food,Hot Dog,1,,SOFMC Island Canteen
2024-11-29,18:54:27,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-11-29,18:54:27,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-11-29,18:54:27,Food,Fries,2,Fries,SOFMC Island Canteen
2024-11-29,18:54:27,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2024-11-29,18:54:27,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-29,18:54:26,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2024-11-29,18:54:18,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Portable Stations
2024-11-29,18:54:18,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2024-11-29,18:54:18,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2024-11-29,18:54:18,Snack,Cookies & Brownies,2,Chocolate Cookie,SOFMC Portable Stations
2024-11-29,18:54:18,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-11-29,18:54:17,Food,Hot Dog,1,,SOFMC Island Canteen
2024-11-29,18:54:17,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-29,18:54:17,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-11-29,18:54:17,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2024-11-29,18:54:17,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-11-29,18:54:17,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2024-11-29,18:54:08,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-11-29,18:54:08,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2024-11-29,18:54:08,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Slice
2024-11-29,18:54:08,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Island Slice
2024-11-29,18:54:06,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2024-11-29,18:54:06,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC Island Canteen
2024-11-29,18:54:06,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-29,18:54:06,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-11-29,18:54:06,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-29,18:54:06,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-11-29,18:54:04,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-29,18:54:03,Food,Hot Dog,1,,SOFMC Island Canteen
2024-11-29,18:54:00,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2024-11-29,18:54:00,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC Portable Stations
2024-11-29,18:53:58,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Phillips Bar
2024-11-29,18:53:50,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-11-29,18:53:50,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC TacoTacoTaco
2024-11-29,18:53:49,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-11-29,18:53:49,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
2024-11-29,18:53:49,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-11-29,18:53:41,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-11-29,18:53:41,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-11-29,18:53:40,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-29,18:53:40,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-11-29,18:53:38,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-11-29,18:53:38,Food,Hot Dog,1,,SOFMC ReMax Fan Deck
2024-11-29,18:53:29,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-11-29,18:53:29,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2024-11-29,18:53:26,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2024-11-29,18:53:26,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-11-29,18:53:26,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-29,18:53:23,Beer,Draught Beer,2,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-29,18:53:21,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-29,18:53:17,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-29,18:53:17,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2024-11-29,18:53:17,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC ReMax Fan Deck
2024-11-29,18:53:17,Food,Hot Dog,1,,SOFMC ReMax Fan Deck
2024-11-29,18:53:14,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-11-29,18:53:11,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC Portable Stations
2024-11-29,18:53:04,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2024-11-29,18:53:04,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-11-29,18:53:03,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-29,18:53:02,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2024-11-29,18:53:02,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC Portable Stations
2024-11-29,18:52:58,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2024-11-29,18:52:56,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2024-11-29,18:52:52,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-11-29,18:52:52,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC TacoTacoTaco
2024-11-29,18:52:47,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-11-29,18:52:44,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-29,18:52:44,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2024-11-29,18:52:44,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2024-11-29,18:52:41,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-11-29,18:52:39,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-11-29,18:52:39,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2024-11-29,18:52:39,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-11-29,18:52:38,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2024-11-29,18:52:38,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2024-11-29,18:52:38,Snacks,Pretzel,1,,SOFMC Phillips Bar
2024-11-29,18:52:36,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2024-11-29,18:52:36,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-11-29,18:52:36,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Slice
2024-11-29,18:52:36,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Slice
2024-11-29,18:52:32,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2024-11-29,18:52:30,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2024-11-29,18:52:30,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2024-11-29,18:52:30,Beer,Draught Beer,2,Blue Buck 24oz,SOFMC Phillips Bar
2024-11-29,18:52:30,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2024-11-29,18:52:30,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2024-11-29,18:52:25,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-11-29,18:52:25,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-29,18:52:23,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2024-11-29,18:52:23,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-11-29,18:52:23,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2024-11-29,18:52:23,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-11-29,18:52:23,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2024-11-29,18:52:22,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2024-11-29,18:52:22,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-11-29,18:52:22,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2024-11-29,18:52:10,Liquor,Tequila Slushy,1,Mangonada,SOFMC TacoTacoTaco
2024-11-29,18:52:10,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2024-11-29,18:52:10,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2024-11-29,18:52:07,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-11-29,18:52:06,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2024-11-29,18:52:06,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-11-29,18:52:06,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2024-11-29,18:52:00,Beer,Draught Beer,2,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2024-11-29,18:51:56,Snacks,Chips,1,Sunchips,SOFMC Island Slice
2024-11-29,18:51:56,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-11-29,18:51:56,Food,Hot Dog,1,,SOFMC Island Slice
2024-11-29,18:51:55,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2024-11-29,18:51:55,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Portable Stations
2024-11-29,18:51:55,Snacks,Chips,1,Sunchips,SOFMC Portable Stations
2024-11-29,18:51:53,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2024-11-29,18:51:53,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2024-11-29,18:51:47,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-11-29,18:51:47,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-29,18:51:46,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-29,18:51:46,Food,Hot Dog,1,,SOFMC ReMax Fan Deck
2024-11-29,18:51:46,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2024-11-29,18:51:45,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2024-11-29,18:51:45,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2024-11-29,18:51:45,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2024-11-29,18:51:45,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2024-11-29,18:51:43,Liquor,Coffee & Baileys,2,Coffee & Cream Liqueur,SOFMC Portable Stations
2024-11-29,18:51:34,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-11-29,18:51:34,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-11-29,18:51:34,Beer,Cans of Beer,1,Bud Light,SOFMC ReMax Fan Deck
2024-11-29,18:51:34,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2024-11-29,18:51:32,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-11-29,18:51:32,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-11-29,18:51:32,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-11-29,18:51:32,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-11-29,18:51:32,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-29,18:51:32,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-11-29,18:51:32,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-11-29,18:51:32,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-11-29,18:51:31,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC ReMax Fan Deck
2024-11-29,18:51:31,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2024-11-29,18:51:30,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2024-11-29,18:51:18,Food,Hot Dog,1,,SOFMC Island Canteen
2024-11-29,18:51:18,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-11-29,18:51:09,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2024-11-29,18:51:09,Food,Hot Dog,1,,SOFMC ReMax Fan Deck
2024-11-29,18:51:07,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-11-29,18:51:06,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-11-29,18:51:01,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-29,18:51:01,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-11-29,18:51:00,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Bud Zero,SOFMC Island Slice
2024-11-29,18:51:00,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2024-11-29,18:50:57,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Lemonade,SOFMC TacoTacoTaco
2024-11-29,18:50:49,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-11-29,18:50:43,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC Portable Stations
2024-11-29,18:50:43,Food,Hot Dog,1,,SOFMC ReMax Fan Deck
2024-11-29,18:50:42,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-11-29,18:50:42,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-11-29,18:50:42,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-29,18:50:37,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Portable Stations
2024-11-29,18:50:37,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-11-29,18:50:37,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2024-11-29,18:50:37,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-11-29,18:50:25,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-29,18:50:25,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2024-11-29,18:50:23,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-11-29,18:50:23,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-29,18:50:23,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-11-29,18:50:23,Food,Hot Dog,1,,SOFMC Island Canteen
2024-11-29,18:50:23,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-29,18:50:22,NA Bev PST Exempt,Hot Drinks,1,Mocha,SOFMC Portable Stations
2024-11-29,18:50:21,Food,Hot Dog,1,,SOFMC Island Canteen
2024-11-29,18:50:21,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-11-29,18:50:21,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-29,18:50:21,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-11-29,18:50:21,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2024-11-29,18:50:21,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-11-29,18:50:21,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-11-29,18:50:21,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-11-29,18:50:20,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2024-11-29,18:50:18,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2024-11-29,18:50:18,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-11-29,18:50:09,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC Portable Stations
2024-11-29,18:50:02,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Slice
2024-11-29,18:50:02,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2024-11-29,18:50:02,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2024-11-29,18:49:52,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Phillips Bar
2024-11-29,18:49:51,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2024-11-29,18:49:51,Sweets,Candy,2,Skittles 92g,SOFMC Island Canteen
2024-11-29,18:49:51,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-29,18:49:49,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC Portable Stations
2024-11-29,18:49:49,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2024-11-29,18:49:49,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC Portable Stations
2024-11-29,18:49:44,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC TacoTacoTaco
2024-11-29,18:49:44,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-11-29,18:49:34,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Portable Stations
2024-11-29,18:49:34,Snacks,Pretzel,1,,SOFMC Phillips Bar
2024-11-29,18:49:34,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Phillips Bar
2024-11-29,18:49:31,Beer,Draught Beer,1,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2024-11-29,18:49:31,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2024-11-29,18:49:31,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2024-11-29,18:49:31,Food,Hot Dog,2,,SOFMC ReMax Fan Deck
2024-11-29,18:49:25,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2024-11-29,18:49:25,Food,Fries,2,Fries,SOFMC Island Canteen
2024-11-29,18:49:25,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-11-29,18:49:25,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-29,18:49:25,Liquor,Tequila Slushy,2,Margarita,SOFMC TacoTacoTaco
2024-11-29,18:49:23,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2024-11-29,18:49:23,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-11-29,18:49:23,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-11-29,18:49:23,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Lemonade,SOFMC Island Slice
2024-11-29,18:49:23,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Slice
2024-11-29,18:49:23,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2024-11-29,18:49:23,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2024-11-29,18:49:23,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-29,18:49:19,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Portable Stations
2024-11-29,18:49:18,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-29,18:49:18,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-11-29,18:49:18,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-11-29,18:49:18,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-29,18:49:18,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Island Canteen
2024-11-29,18:49:18,Food,Hot Dog,1,,SOFMC Island Canteen
2024-11-29,18:49:18,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-11-29,18:49:11,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-11-29,18:49:11,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-11-29,18:49:09,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-11-29,18:49:05,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Portable Stations
2024-11-29,18:48:50,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2024-11-29,18:48:50,Sweets,Candy,2,Twizzlers 250g,SOFMC TacoTacoTaco
2024-11-29,18:48:49,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2024-11-29,18:48:48,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-11-29,18:48:39,Snack,Cookies & Brownies,1,2 Bite Brownie,SOFMC Portable Stations
2024-11-29,18:48:35,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-29,18:48:35,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-29,18:48:35,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-29,18:48:33,Sweets,Candy,2,Twizzlers 250g,SOFMC Island Canteen
2024-11-29,18:48:29,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2024-11-29,18:48:29,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2024-11-29,18:48:29,Snacks,Pretzel,2,,SOFMC Phillips Bar
2024-11-29,18:48:24,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2024-11-29,18:48:23,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-11-29,18:48:21,Sweets,Candy,1,Skittles 92g,SOFMC TacoTacoTaco
2024-11-29,18:48:21,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC TacoTacoTaco
2024-11-29,18:48:21,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC TacoTacoTaco
2024-11-29,18:48:21,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2024-11-29,18:48:21,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC TacoTacoTaco
2024-11-29,18:48:18,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-11-29,18:48:17,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-29,18:48:17,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-29,18:48:17,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Phillips Bar
2024-11-29,18:48:17,Snacks,Pretzel,2,,SOFMC Phillips Bar
2024-11-29,18:48:12,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Portable Stations
2024-11-29,18:48:12,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC Portable Stations
2024-11-29,18:48:09,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2024-11-29,18:47:59,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-29,18:47:52,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2024-11-29,18:47:45,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2024-11-29,18:47:42,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-11-29,18:47:42,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-11-29,18:47:42,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2024-11-29,18:47:39,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
