Date,Time,Category,Item,Qty,Price Point Name,Location
2025-04-18,18:52:45,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-04-18,18:52:45,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-04-18,18:52:45,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-04-18,18:52:45,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2025-04-18,18:52:45,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-04-18,18:52:43,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-04-18,18:52:43,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-04-18,18:52:43,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-04-18,18:52:43,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-04-18,18:52:43,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-04-18,18:52:43,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2025-04-18,18:52:35,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-18,18:52:35,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-04-18,18:52:35,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-04-18,18:52:35,Sweets,Candy,1,Twix 86g,SOFMC TacoTacoTaco
2025-04-18,18:52:34,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-18,18:52:34,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC TacoTacoTaco
2025-04-18,18:52:34,NA Bev,Bottle Pop,1,7-Up,SOFMC TacoTacoTaco
2025-04-18,18:52:33,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-04-18,18:52:33,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-18,18:52:33,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC ReMax Fan Deck
2025-04-18,18:52:33,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-04-18,18:52:33,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-04-18,18:52:30,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-04-18,18:52:30,Beer,Cans of Beer,1,PHILLIPS Reverb IPA,SOFMC Phillips Bar
2025-04-18,18:52:30,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-04-18,18:52:30,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-04-18,18:52:30,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-04-18,18:52:30,NA Bev PST Exempt,Other Beverages,2,Gatorade,SOFMC Island Slice
2025-04-18,18:52:22,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-04-18,18:52:22,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo,SOFMC Portable Stations
2025-04-18,18:52:22,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-04-18,18:52:21,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2025-04-18,18:52:16,Beer,Cans of Beer,4,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-04-18,18:52:14,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-04-18,18:52:14,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-18,18:52:14,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-04-18,18:52:14,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-04-18,18:52:08,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-18,18:52:01,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2025-04-18,18:51:58,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-04-18,18:51:58,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-04-18,18:51:58,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-04-18,18:51:57,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-18,18:51:57,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-04-18,18:51:56,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2025-04-18,18:51:56,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-04-18,18:51:55,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-04-18,18:51:54,Beer,Cans of Beer,2,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-04-18,18:51:54,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-04-18,18:51:45,NA Bev,Bottle Pop,1,7-Up,SOFMC TacoTacoTaco
2025-04-18,18:51:45,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-18,18:51:45,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2025-04-18,18:51:45,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-04-18,18:51:40,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-18,18:51:40,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-04-18,18:51:39,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2025-04-18,18:51:38,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Island Slice
2025-04-18,18:51:37,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-04-18,18:51:37,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-04-18,18:51:37,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2025-04-18,18:51:35,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-04-18,18:51:35,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-04-18,18:51:35,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2025-04-18,18:51:35,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-04-18,18:51:34,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-04-18,18:51:34,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2025-04-18,18:51:34,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-04-18,18:51:34,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-04-18,18:51:31,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-04-18,18:51:31,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-04-18,18:51:31,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-18,18:51:29,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-18,18:51:29,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-04-18,18:51:29,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Slice
2025-04-18,18:51:29,Beer,Cans of Beer,2,PHILLIPS Reverb IPA,SOFMC Island Slice
2025-04-18,18:51:29,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2025-04-18,18:51:29,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Slice
2025-04-18,18:51:26,"Wine, Cider & Coolers",Cider & Coolers,4,Ward's Cider,SOFMC Island Canteen
2025-04-18,18:51:19,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-04-18,18:51:19,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-04-18,18:51:19,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-04-18,18:51:19,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-04-18,18:51:19,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-18,18:51:19,Beer,Draught Beer,1,Stanley Park Pilsner 24oz,SOFMC ReMax Fan Deck
2025-04-18,18:51:18,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-04-18,18:51:09,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2025-04-18,18:51:09,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC ReMax Fan Deck
2025-04-18,18:51:09,Beer,Cans of Beer,2,Bud Light,SOFMC Island Slice
2025-04-18,18:51:08,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-04-18,18:51:08,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2025-04-18,18:51:07,NA Bev PST Exempt,Other Beverages,1,Stanley Park Sunsetter ZERO,SOFMC ReMax Fan Deck
2025-04-18,18:51:07,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2025-04-18,18:51:04,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-04-18,18:51:04,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-04-18,18:51:04,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl,SOFMC Island Slice
2025-04-18,18:51:04,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-04-18,18:51:04,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-04-18,18:51:04,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-04-18,18:51:04,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-04-18,18:51:04,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-04-18,18:51:02,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-04-18,18:50:54,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-04-18,18:50:46,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-18,18:50:46,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2025-04-18,18:50:46,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-04-18,18:50:46,NA Bev PST Exempt,Hot Drinks,2,French Vanilla,SOFMC Portable Stations
2025-04-18,18:50:41,Beer,Draught Beer,1,Stanley Park Hazy 24oz,SOFMC ReMax Fan Deck
2025-04-18,18:50:40,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-04-18,18:50:40,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Slice
2025-04-18,18:50:40,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-04-18,18:50:40,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-04-18,18:50:37,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
2025-04-18,18:50:37,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2025-04-18,18:50:36,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-04-18,18:50:36,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2025-04-18,18:50:36,NA Bev,Bottle Pop,2,7-Up,SOFMC ReMax Fan Deck
2025-04-18,18:50:36,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-04-18,18:50:36,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2025-04-18,18:50:36,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC TacoTacoTaco
2025-04-18,18:50:19,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-04-18,18:50:19,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-18,18:50:19,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-04-18,18:50:18,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-04-18,18:50:18,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-04-18,18:50:16,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Slice
2025-04-18,18:50:16,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2025-04-18,18:50:16,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-04-18,18:50:16,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-04-18,18:50:16,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-04-18,18:50:13,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-04-18,18:50:11,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-04-18,18:50:11,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-04-18,18:50:11,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-18,18:50:11,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-04-18,18:50:10,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2025-04-18,18:50:06,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-04-18,18:50:06,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-04-18,18:50:06,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-04-18,18:50:05,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-18,18:50:05,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC ReMax Fan Deck
2025-04-18,18:50:05,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-04-18,18:50:03,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-04-18,18:50:03,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-04-18,18:50:03,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl,SOFMC Portable Stations
2025-04-18,18:50:02,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-04-18,18:50:02,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-04-18,18:49:55,Beer,Cans of Beer,2,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-04-18,18:49:50,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-04-18,18:49:50,Beer,Cans of Beer,1,PHILLIPS Reverb IPA,SOFMC Phillips Bar
2025-04-18,18:49:49,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-04-18,18:49:49,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-18,18:49:42,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-04-18,18:49:40,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-04-18,18:49:40,Beer,Draught Beer,1,Stanley Park Hazy 24oz,SOFMC ReMax Fan Deck
2025-04-18,18:49:38,Beer,Draught Beer,2,Glitterbomb 24oz,SOFMC Phillips Bar
2025-04-18,18:49:37,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-04-18,18:49:37,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-04-18,18:49:37,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Slice
2025-04-18,18:49:32,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-04-18,18:49:32,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Phillips Bar
2025-04-18,18:49:28,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-04-18,18:49:28,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-04-18,18:49:27,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-04-18,18:49:27,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-18,18:49:26,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-18,18:49:26,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-18,18:49:26,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-04-18,18:49:25,Sweets,Candy,2,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-04-18,18:49:22,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC ReMax Fan Deck
2025-04-18,18:49:22,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-18,18:49:22,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2025-04-18,18:49:22,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-04-18,18:49:21,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Canteen
2025-04-18,18:49:20,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-18,18:49:18,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-18,18:49:18,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-04-18,18:49:16,Beer,Draught Beer,1,Stanley Park Pilsner 12oz,SOFMC ReMax Fan Deck
2025-04-18,18:49:16,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2025-04-18,18:49:15,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2025-04-18,18:49:15,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-04-18,18:49:14,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-04-18,18:49:10,Food,Fries,1,Fries,SOFMC Island Canteen
2025-04-18,18:49:10,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-18,18:49:10,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-18,18:49:05,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-04-18,18:49:05,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-04-18,18:49:05,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-18,18:49:01,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-18,18:48:57,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-04-18,18:48:57,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-04-18,18:48:57,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Island Canteen
2025-04-18,18:48:57,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-04-18,18:48:57,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-04-18,18:48:50,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-18,18:48:50,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
2025-04-18,18:48:50,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-04-18,18:48:48,Beer,Draught Beer,1,Stanley Park Pilsner 24oz,SOFMC ReMax Fan Deck
2025-04-18,18:48:46,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-04-18,18:48:46,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-04-18,18:48:43,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2025-04-18,18:48:43,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-04-18,18:48:42,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2025-04-18,18:48:42,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Portable Stations
2025-04-18,18:48:42,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-04-18,18:48:42,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-04-18,18:48:42,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2025-04-18,18:48:42,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo,SOFMC Portable Stations
2025-04-18,18:48:42,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-04-18,18:48:42,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-04-18,18:48:42,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-04-18,18:48:33,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-04-18,18:48:33,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-04-18,18:48:26,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-04-18,18:48:26,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-04-18,18:48:26,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-04-18,18:48:26,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-04-18,18:48:26,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-04-18,18:48:26,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2025-04-18,18:48:26,Beer,Draught Beer,1,Stanley Park Pilsner 24oz,SOFMC ReMax Fan Deck
2025-04-18,18:48:26,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-18,18:48:26,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-04-18,18:48:26,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-04-18,18:48:21,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC ReMax Fan Deck
2025-04-18,18:48:21,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-04-18,18:48:21,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2025-04-18,18:48:20,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-04-18,18:48:20,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-04-18,18:48:20,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-04-18,18:48:16,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-04-18,18:48:15,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-18,18:48:15,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-04-18,18:48:15,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-04-18,18:48:09,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-04-18,18:48:02,Beer,Draught Beer,1,Stanley Park Pilsner 24oz,SOFMC ReMax Fan Deck
2025-04-18,18:48:02,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-18,18:47:52,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2025-04-18,18:47:52,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-04-18,18:47:52,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2025-04-18,18:47:52,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2025-04-18,18:47:51,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-04-18,18:47:51,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC Portable Stations
2025-04-18,18:47:51,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
2025-04-18,18:47:43,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-04-18,18:47:43,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-04-18,18:47:42,Food,COMBOS,1,Chicken Burger & Fries,SOFMC TacoTacoTaco
2025-04-18,18:47:42,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-04-18,18:47:42,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2025-04-18,18:47:38,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-18,18:47:38,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-04-18,18:47:38,Beer,Draught Beer,1,Stanley Park Pilsner 24oz,SOFMC ReMax Fan Deck
2025-04-18,18:47:38,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-04-18,18:47:38,Food,Pizza Slice,6,Pepperoni,SOFMC Island Slice
2025-04-18,18:47:38,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-04-18,18:47:38,NA Bev PST Exempt,Other Beverages,3,Lemonade,SOFMC Island Slice
2025-04-18,18:47:38,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-04-18,18:47:38,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-18,18:47:38,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-04-18,18:47:38,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-04-18,18:47:38,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2025-04-18,18:47:38,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-04-18,18:47:37,Beer,Cans of Beer,2,PHILLIPS Reverb IPA,SOFMC Phillips Bar
2025-04-18,18:47:36,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-04-18,18:47:25,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-04-18,18:47:25,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-04-18,18:47:22,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-04-18,18:47:22,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC ReMax Fan Deck
2025-04-18,18:47:22,Beer,Cans of Beer,1,Bud Light,SOFMC ReMax Fan Deck
2025-04-18,18:47:22,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-04-18,18:47:22,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-04-18,18:47:22,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2025-04-18,18:47:22,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-04-18,18:47:22,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-04-18,18:47:22,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-04-18,18:47:22,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Slice
2025-04-18,18:47:21,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC ReMax Fan Deck
2025-04-18,18:47:21,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-04-18,18:47:19,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2025-04-18,18:47:17,Beer,Cans of Beer,3,Michelob Ultra,SOFMC Portable Stations
2025-04-18,18:47:16,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-04-18,18:47:16,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
