Date,Time,Category,Item,Qty,Price Point Name,Location
2024-09-20,19:03:26,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,19:03:26,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-09-20,19:03:26,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-20,19:03:26,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-09-20,19:03:24,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,19:03:24,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-09-20,19:03:24,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-09-20,19:03:24,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-09-20,19:03:24,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Canteen
2024-09-20,19:03:23,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-20,19:03:20,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,19:03:20,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-09-20,19:03:20,Food,Dogs,1,,SOFMC Island Canteen
2024-09-20,19:03:20,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-20,19:03:19,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,19:03:19,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Gatorade,SOFMC Island Canteen
2024-09-20,19:03:19,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2024-09-20,19:03:13,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-09-20,19:03:11,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Portable Stations
2024-09-20,19:03:11,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-09-20,19:03:02,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,19:03:02,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,19:03:00,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2024-09-20,19:03:00,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2024-09-20,19:02:59,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-20,19:02:55,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Portable Stations
2024-09-20,19:02:47,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-09-20,19:02:47,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2024-09-20,19:02:47,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,19:02:47,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-09-20,19:02:46,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-20,19:02:46,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Iced Tea,SOFMC Island Canteen
2024-09-20,19:02:41,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-09-20,19:02:41,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,19:02:41,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-09-20,19:02:39,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2024-09-20,19:02:39,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-20,19:02:34,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2024-09-20,19:02:34,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-09-20,19:02:32,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2024-09-20,19:02:26,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2024-09-20,19:02:26,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-20,19:02:26,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2024-09-20,19:02:25,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2024-09-20,19:02:25,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-20,19:02:25,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-09-20,19:02:25,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,19:02:25,Food,Dogs,1,,SOFMC Island Canteen
2024-09-20,19:02:24,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Strawberry Lemon,SOFMC TacoTacoTaco
2024-09-20,19:02:23,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2024-09-20,19:02:21,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2024-09-20,19:02:20,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC TacoTacoTaco
2024-09-20,19:02:20,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,19:02:19,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,19:02:19,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-09-20,19:02:19,NA Bev PST Exempt,Water,1,Bubly Cherry 473ml,SOFMC Island Canteen
2024-09-20,19:02:18,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,19:02:18,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2024-09-20,19:02:18,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2024-09-20,19:02:18,Sweets,Candy,1,Kit Kat 73g,SOFMC TacoTacoTaco
2024-09-20,19:02:17,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Portable Stations
2024-09-20,19:02:17,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-20,19:02:14,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-09-20,19:02:11,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-20,19:02:11,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2024-09-20,19:02:03,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2024-09-20,19:02:03,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2024-09-20,19:02:03,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-09-20,19:01:59,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-09-20,19:01:55,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-20,19:01:55,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Canteen
2024-09-20,19:01:55,Snacks,Pretzel,3,,SOFMC Island Canteen
2024-09-20,19:01:54,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2024-09-20,19:01:54,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-20,19:01:54,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-09-20,19:01:54,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2024-09-20,19:01:54,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2024-09-20,19:01:54,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-09-20,19:01:54,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2024-09-20,19:01:51,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2024-09-20,19:01:51,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,19:01:51,Sweets,Candy,1,Twix 86g,SOFMC TacoTacoTaco
2024-09-20,19:01:46,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Island Canteen
2024-09-20,19:01:46,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,19:01:45,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-09-20,19:01:45,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2024-09-20,19:01:45,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-09-20,19:01:43,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-20,19:01:43,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2024-09-20,19:01:43,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2024-09-20,19:01:43,Beer,Cans of Beer,2,Michelob Ultra,SOFMC ReMax Fan Deck
2024-09-20,19:01:43,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2024-09-20,19:01:42,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-09-20,19:01:42,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-09-20,19:01:41,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-09-20,19:01:41,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Strawberry Lemon,SOFMC TacoTacoTaco
2024-09-20,19:01:37,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Slice
2024-09-20,19:01:36,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-09-20,19:01:34,Food,Dogs,2,,SOFMC Island Slice
2024-09-20,19:01:34,"Wine, Cider & Coolers",Cider & Coolers,3,Ward's Cider,SOFMC Island Slice
2024-09-20,19:01:34,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Island Slice
2024-09-20,19:01:30,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-09-20,19:01:30,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,19:01:30,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-09-20,19:01:30,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-20,19:01:29,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC TacoTacoTaco
2024-09-20,19:01:26,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-09-20,19:01:26,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-09-20,19:01:20,Beer,Cans of Beer,2,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2024-09-20,19:01:20,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,19:01:16,Beer,Draught Beer,2,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-09-20,19:01:16,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-20,19:01:13,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-20,19:01:13,Sweets,Cotton Candy,1,Regular,SOFMC Portable Stations
2024-09-20,19:01:13,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Portable Stations
2024-09-20,19:01:11,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,19:01:04,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2024-09-20,19:01:04,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-09-20,19:00:54,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-09-20,19:00:54,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Slice
2024-09-20,19:00:54,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-20,19:00:54,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2024-09-20,19:00:54,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2024-09-20,19:00:54,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-20,19:00:54,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,19:00:50,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,19:00:49,Snacks,Popcorn,2,Regular,SOFMC TacoTacoTaco
2024-09-20,19:00:49,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Lemonade,SOFMC TacoTacoTaco
2024-09-20,19:00:49,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-09-20,19:00:47,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Portable Stations
2024-09-20,19:00:42,Snacks,Popcorn,2,Regular,SOFMC TacoTacoTaco
2024-09-20,19:00:42,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2024-09-20,19:00:42,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2024-09-20,19:00:42,Beer,Cans of Beer,2,Modelo,SOFMC TacoTacoTaco
2024-09-20,19:00:42,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,19:00:42,Food,Dogs,2,,SOFMC Island Canteen
2024-09-20,19:00:42,Beer,Cans of Beer,3,Stanley Park Amber,SOFMC Island Canteen
2024-09-20,19:00:41,Food,Sweet Potato Fries,1,Regular,SOFMC TacoTacoTaco
2024-09-20,19:00:41,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2024-09-20,19:00:41,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2024-09-20,19:00:41,Food,Crispy Chicken Burger,2,Regular,SOFMC TacoTacoTaco
2024-09-20,19:00:41,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2024-09-20,19:00:41,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-09-20,19:00:41,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Corona Sunbrew 0.0,SOFMC TacoTacoTaco
2024-09-20,19:00:41,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2024-09-20,19:00:41,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-09-20,19:00:41,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Strawberry Lemon,SOFMC TacoTacoTaco
2024-09-20,19:00:38,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-09-20,19:00:35,Sweets,Candy,1,Kit Kat 73g,SOFMC Portable Stations
2024-09-20,19:00:35,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-09-20,19:00:35,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2024-09-20,19:00:32,Food,Dogs,2,,SOFMC Island Canteen
2024-09-20,19:00:32,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,19:00:32,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-09-20,19:00:32,Sweets,Candy,1,Twix 86g,SOFMC ReMax Fan Deck
2024-09-20,19:00:32,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2024-09-20,19:00:32,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC ReMax Fan Deck
2024-09-20,19:00:32,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2024-09-20,19:00:24,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-09-20,19:00:23,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,19:00:23,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,19:00:23,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2024-09-20,19:00:23,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-20,19:00:18,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,19:00:18,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2024-09-20,19:00:16,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-09-20,19:00:14,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-09-20,19:00:14,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2024-09-20,19:00:12,Food,Dogs,2,,SOFMC Island Canteen
2024-09-20,19:00:12,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,19:00:12,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-20,19:00:12,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Island Canteen
2024-09-20,19:00:06,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-20,19:00:06,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Portable Stations
2024-09-20,19:00:06,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-20,19:00:06,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2024-09-20,19:00:06,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2024-09-20,19:00:06,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2024-09-20,19:00:00,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-09-20,19:00:00,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-09-20,18:59:59,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-09-20,18:59:59,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-20,18:59:59,Sweets,Candy,1,Kit Kat 73g,SOFMC Portable Stations
2024-09-20,18:59:54,Food,COMBOS,1,Tacos & Poppers,SOFMC TacoTacoTaco
2024-09-20,18:59:54,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,18:59:54,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2024-09-20,18:59:53,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2024-09-20,18:59:52,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-20,18:59:52,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-20,18:59:52,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-09-20,18:59:52,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-09-20,18:59:52,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-20,18:59:52,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2024-09-20,18:59:52,Snacks,Popcorn,3,Regular,SOFMC TacoTacoTaco
2024-09-20,18:59:52,NA Bev,Bottle Pop,1,7-Up,SOFMC TacoTacoTaco
2024-09-20,18:59:51,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2024-09-20,18:59:51,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-20,18:59:49,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,18:59:49,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-20,18:59:49,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-20,18:59:49,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,18:59:41,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-09-20,18:59:41,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2024-09-20,18:59:41,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2024-09-20,18:59:41,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC TacoTacoTaco
2024-09-20,18:59:39,Food,Dogs,1,,SOFMC Island Canteen
2024-09-20,18:59:39,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,18:59:39,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-20,18:59:39,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-09-20,18:59:31,"Wine, Cider & Coolers",Wine by the Glass SOFMC,2,5oz White WIne,SOFMC ReMax Fan Deck
2024-09-20,18:59:31,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2024-09-20,18:59:30,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-09-20,18:59:30,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-20,18:59:25,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-09-20,18:59:24,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2024-09-20,18:59:24,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-09-20,18:59:17,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-09-20,18:59:17,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-20,18:59:04,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-20,18:59:04,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-09-20,18:59:04,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2024-09-20,18:59:00,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2024-09-20,18:59:00,NA Bev PST Exempt,Water,2,Bubly Lime 473ml,SOFMC Island Slice
2024-09-20,18:59:00,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2024-09-20,18:58:59,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2024-09-20,18:58:59,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2024-09-20,18:58:59,Food,Dogs,1,,SOFMC Island Canteen
2024-09-20,18:58:59,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,18:58:59,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-09-20,18:58:58,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-09-20,18:58:58,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-09-20,18:58:58,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Portable Stations
2024-09-20,18:58:56,Food,Fries,2,Poutine,SOFMC Island Canteen
2024-09-20,18:58:56,Sweets,Candy,1,Twizzlers 250g,SOFMC Portable Stations
2024-09-20,18:58:56,Sweets,Candy,1,Kit Kat 73g,SOFMC Portable Stations
2024-09-20,18:58:56,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Portable Stations
2024-09-20,18:58:56,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-09-20,18:58:46,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,18:58:46,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-09-20,18:58:45,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2024-09-20,18:58:45,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Slice
2024-09-20,18:58:45,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-09-20,18:58:45,Beer,Cans of Beer,2,Corona,SOFMC TacoTacoTaco
2024-09-20,18:58:45,Beer,Cans of Beer,2,Modelo,SOFMC TacoTacoTaco
2024-09-20,18:58:43,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2024-09-20,18:58:43,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-20,18:58:43,NA Bev,Bottle Pop,4,Pepsi,SOFMC TacoTacoTaco
2024-09-20,18:58:35,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-09-20,18:58:35,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-20,18:58:35,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,18:58:35,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-09-20,18:58:35,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-09-20,18:58:34,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-20,18:58:34,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-20,18:58:34,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-20,18:58:34,Extras,Sides,1,Gravy,SOFMC Island Canteen
2024-09-20,18:58:34,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-20,18:58:29,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-09-20,18:58:29,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-09-20,18:58:23,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2024-09-20,18:58:19,Food,Dogs,1,,SOFMC Island Canteen
2024-09-20,18:58:19,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-20,18:58:19,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-09-20,18:58:19,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-09-20,18:58:19,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-20,18:58:16,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-20,18:58:16,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Bud Zero,SOFMC Island Canteen
2024-09-20,18:58:16,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-09-20,18:58:16,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-09-20,18:58:16,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2024-09-20,18:58:16,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-09-20,18:58:16,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2024-09-20,18:58:15,Food,Dogs,1,,SOFMC Island Canteen
2024-09-20,18:58:15,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-09-20,18:58:14,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-20,18:58:14,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-09-20,18:58:08,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-09-20,18:58:08,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-20,18:58:08,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-09-20,18:58:08,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-20,18:58:08,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-09-20,18:58:08,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2024-09-20,18:58:08,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-09-20,18:58:06,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
