Date,Time,Category,Item,Qty,Price Point Name,Location
2025-10-22,18:57:25,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-10-22,18:57:23,Snacks,Hot Dog,3,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:57:23,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:57:23,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC ReMax Fan Deck
2025-10-22,18:57:23,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-10-22,18:57:20,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-10-22,18:57:20,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Lime Soda,SOFMC Portable Stations
2025-10-22,18:57:11,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-10-22,18:57:11,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-10-22,18:57:11,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Phillips Bar
2025-10-22,18:57:06,Beer,Draught Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-10-22,18:57:03,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-10-22,18:56:58,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-10-22,18:56:56,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-10-22,18:56:56,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Slice
2025-10-22,18:56:56,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:56:56,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-10-22,18:56:53,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-10-22,18:56:53,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2025-10-22,18:56:47,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:56:42,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-10-22,18:56:42,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:56:40,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:56:40,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-10-22,18:56:40,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:56:39,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-10-22,18:56:36,Beer,Draught Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-10-22,18:56:36,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:56:35,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC ReMax Fan Deck
2025-10-22,18:56:33,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-10-22,18:56:31,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-10-22,18:56:31,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
2025-10-22,18:56:31,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-10-22,18:56:31,Snacks,Hot Dog,3,Regular,SOFMC Island Canteen
2025-10-22,18:56:31,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-10-22,18:56:21,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Phillips Bar
2025-10-22,18:56:21,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-10-22,18:56:19,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-22,18:56:19,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-10-22,18:56:19,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-10-22,18:56:14,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-10-22,18:56:13,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-10-22,18:56:10,Beer,Draught Beer,2,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-10-22,18:56:09,Snacks,Hot Dog,6,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:56:09,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC ReMax Fan Deck
2025-10-22,18:56:03,Snacks,Hot Dog,4,Regular,SOFMC Island Slice
2025-10-22,18:56:02,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-10-22,18:56:02,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Lime Soda,SOFMC Island Slice
2025-10-22,18:56:01,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-10-22,18:55:49,Snacks,Hot Dog,4,Regular,SOFMC Island Slice
2025-10-22,18:55:49,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-10-22,18:55:49,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2025-10-22,18:55:44,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-10-22,18:55:43,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:55:43,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-10-22,18:55:41,Beer,Cans of Beer,2,Bud Light,SOFMC Island Slice
2025-10-22,18:55:36,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-10-22,18:55:36,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:55:36,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-10-22,18:55:36,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2025-10-22,18:55:27,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-10-22,18:55:26,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-10-22,18:55:25,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-22,18:55:25,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:55:16,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2025-10-22,18:55:10,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-10-22,18:55:09,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:55:09,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-10-22,18:55:07,Beer,Draught Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-10-22,18:55:07,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-10-22,18:55:07,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-10-22,18:55:06,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-10-22,18:55:06,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2025-10-22,18:55:06,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-10-22,18:55:06,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Slice
2025-10-22,18:55:06,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-10-22,18:55:05,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-10-22,18:55:05,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-10-22,18:55:03,Beer,Draught Beer,1,SP Amber 24oz,SOFMC ReMax Fan Deck
2025-10-22,18:54:58,Snacks,Hot Dog,3,Regular,SOFMC Island Canteen
2025-10-22,18:54:58,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-10-22,18:54:56,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:54:56,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-10-22,18:54:53,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-10-22,18:54:53,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-10-22,18:54:53,Snacks,Chips,1,Sunchips,SOFMC Island Slice
2025-10-22,18:54:51,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:54:49,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-10-22,18:54:47,Beer,Draught Beer,2,SP Amber 12oz,SOFMC Portable Stations
2025-10-22,18:54:46,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-10-22,18:54:46,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-10-22,18:54:41,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-10-22,18:54:41,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-10-22,18:54:41,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-10-22,18:54:41,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-22,18:54:41,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-10-22,18:54:41,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-10-22,18:54:41,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:54:33,Food,COMBOS,2,Burger & Fries,SOFMC Island Canteen
2025-10-22,18:54:33,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-10-22,18:54:33,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-10-22,18:54:20,Beer,Draught Beer,2,SP Lager 12oz,SOFMC Portable Stations
2025-10-22,18:54:19,Beer,Draught Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-10-22,18:54:19,Snacks,Hot Dog,3,Regular,SOFMC Island Canteen
2025-10-22,18:54:19,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-10-22,18:54:18,Beer,Draught Beer,2,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-10-22,18:54:15,Snacks,Hot Dog,3,Regular,SOFMC Island Canteen
2025-10-22,18:54:09,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:54:09,NA Bev PST Exempt,Other Beverages,2,Stanley Park IPA ZERO,SOFMC Island Canteen
2025-10-22,18:53:59,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-10-22,18:53:59,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-10-22,18:53:58,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-10-22,18:53:58,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2025-10-22,18:53:53,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-10-22,18:53:47,Snacks,Hot Dog,3,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:53:42,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-10-22,18:53:42,Beer,Draught Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-10-22,18:53:40,"Wine, Cider & Coolers",Cider & Coolers,3,Ward's Cider,SOFMC ReMax Fan Deck
2025-10-22,18:53:34,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-10-22,18:53:33,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-10-22,18:53:33,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-10-22,18:53:33,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-10-22,18:53:33,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-10-22,18:53:32,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:53:32,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-22,18:53:32,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-10-22,18:53:32,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-10-22,18:53:31,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:53:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-10-22,18:53:31,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2025-10-22,18:53:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-10-22,18:53:30,"Wine, Cider & Coolers",Wine by the Glass,1,5oz PINOT GRIS - Haywire,SOFMC Portable Stations
2025-10-22,18:53:30,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-10-22,18:53:28,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:53:18,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-10-22,18:53:18,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-10-22,18:53:18,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:53:15,Snacks,Hot Dog,3,Regular,SOFMC Island Slice
2025-10-22,18:53:15,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-10-22,18:53:15,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2025-10-22,18:53:10,Beer,Draught Beer,1,SP Hazy 12oz,SOFMC Portable Stations
2025-10-22,18:53:10,Beer,Draught Beer,1,SP Lager 12oz,SOFMC Portable Stations
2025-10-22,18:53:08,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2025-10-22,18:53:08,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2025-10-22,18:53:08,"Wine, Cider & Coolers",Cider & Coolers,3,Nutrl,SOFMC Island Slice
2025-10-22,18:52:58,Beer,Cans of Beer,2,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-10-22,18:52:52,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-10-22,18:52:50,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-10-22,18:52:50,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-10-22,18:52:42,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-10-22,18:52:41,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-10-22,18:52:31,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:52:31,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-10-22,18:52:30,Snacks,Hot Dog,3,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:52:30,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:52:30,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-10-22,18:52:28,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:52:28,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-10-22,18:52:27,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-10-22,18:52:24,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-10-22,18:52:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-10-22,18:52:24,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2025-10-22,18:52:24,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:52:24,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-10-22,18:52:16,Snacks,Hot Dog,3,Regular,SOFMC Island Canteen
2025-10-22,18:52:16,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-22,18:52:16,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-10-22,18:52:13,Snacks,Hot Dog,3,Regular,SOFMC Island Canteen
2025-10-22,18:52:07,Snacks,Hot Dog,4,Regular,SOFMC Island Slice
2025-10-22,18:52:07,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-10-22,18:52:07,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-10-22,18:52:06,Beer,Draught Beer,4,Tilt Lager 12oz,SOFMC Phillips Bar
2025-10-22,18:51:53,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:51:53,Beer,Draught Beer,2,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-10-22,18:51:48,"Wine, Cider & Coolers",Wine by the Glass,1,5oz MERLOT - Haywire,SOFMC Portable Stations
2025-10-22,18:51:43,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-10-22,18:51:43,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-10-22,18:51:33,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-10-22,18:51:33,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2025-10-22,18:51:33,Beer,Draught Beer,2,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-10-22,18:51:27,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:51:27,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:51:27,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-10-22,18:51:27,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-22,18:51:27,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-10-22,18:51:27,Snacks,Hot Dog,5,Regular,SOFMC Island Canteen
2025-10-22,18:51:26,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-10-22,18:51:26,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-10-22,18:51:26,Sweets,Gummies,1,Regular,SOFMC Phillips Bar
2025-10-22,18:51:20,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-10-22,18:51:20,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-10-22,18:51:16,Snacks,Hot Dog,3,Regular,SOFMC Island Canteen
2025-10-22,18:51:16,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:51:16,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-22,18:51:16,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-10-22,18:51:15,Beer,Draught Beer,2,SP Hazy 12oz,SOFMC Portable Stations
2025-10-22,18:51:15,Beer,Draught Beer,1,SP Lager 12oz,SOFMC Portable Stations
2025-10-22,18:51:15,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-10-22,18:51:15,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-10-22,18:51:08,Snacks,Hot Dog,3,Regular,SOFMC Island Canteen
2025-10-22,18:50:56,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-10-22,18:50:56,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2025-10-22,18:50:55,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-10-22,18:50:55,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-10-22,18:50:52,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-10-22,18:50:49,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-10-22,18:50:49,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:50:49,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-10-22,18:50:47,Beer,Draught Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-10-22,18:50:43,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:50:43,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-10-22,18:50:43,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC ReMax Fan Deck
2025-10-22,18:50:43,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:50:43,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-10-22,18:50:34,Snacks,Hot Dog,6,Regular,SOFMC Island Canteen
2025-10-22,18:50:34,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:50:34,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Canteen
2025-10-22,18:50:32,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:50:32,Food,Fries,2,Fries,SOFMC Island Canteen
2025-10-22,18:50:32,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-10-22,18:50:32,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-22,18:50:27,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-10-22,18:50:27,Snacks,Hot Dog,4,Regular,SOFMC Island Canteen
2025-10-22,18:50:25,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-10-22,18:50:25,Snacks,Hot Dog,5,Regular,SOFMC Island Slice
2025-10-22,18:50:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-10-22,18:50:22,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Portable Stations
2025-10-22,18:50:20,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:50:20,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC ReMax Fan Deck
2025-10-22,18:50:16,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-10-22,18:50:16,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-22,18:50:16,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-10-22,18:50:14,Snacks,Hot Dog,5,Regular,SOFMC Island Canteen
2025-10-22,18:50:14,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-10-22,18:50:14,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Island Canteen
2025-10-22,18:50:10,Beer,Cans of Beer,4,Budweiser,SOFMC Portable Stations
2025-10-22,18:50:04,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-10-22,18:50:04,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-10-22,18:50:04,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-10-22,18:50:04,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2025-10-22,18:50:01,Beer,Draught Beer,1,SP Lager 24oz,SOFMC Portable Stations
2025-10-22,18:49:59,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:49:59,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-10-22,18:49:56,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-10-22,18:49:45,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:49:45,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC ReMax Fan Deck
2025-10-22,18:49:42,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-10-22,18:49:42,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2025-10-22,18:49:38,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-10-22,18:49:38,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-10-22,18:49:37,NA Bev PST Exempt,Water,2,Aquafina,SOFMC ReMax Fan Deck
2025-10-22,18:49:37,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-10-22,18:49:33,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:49:33,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-10-22,18:49:33,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-10-22,18:49:33,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-10-22,18:49:32,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-10-22,18:49:28,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:49:27,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:49:27,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:49:25,Snacks,Hot Dog,5,Regular,SOFMC Island Canteen
2025-10-22,18:49:25,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-10-22,18:49:25,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-10-22,18:49:19,Snacks,Hot Dog,4,Regular,SOFMC Island Canteen
2025-10-22,18:49:17,NA Bev,Bottle Pop,2,Pepsi Zero,SOFMC Portable Stations
2025-10-22,18:49:08,Beer,Draught Beer,1,SP Lager 24oz,SOFMC Portable Stations
2025-10-22,18:49:04,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-10-22,18:49:01,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-10-22,18:48:57,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:48:57,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-10-22,18:48:56,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:48:56,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-22,18:48:56,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-10-22,18:48:55,Snacks,Hot Dog,3,Regular,SOFMC Island Canteen
2025-10-22,18:48:55,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-10-22,18:48:53,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-22,18:48:53,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-22,18:48:53,Beer,Draught Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2025-10-22,18:48:48,Snacks,Hot Dog,5,Regular,SOFMC Island Slice
2025-10-22,18:48:48,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-10-22,18:48:48,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Slice
2025-10-22,18:48:46,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-10-22,18:48:46,Beer,Draught Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-10-22,18:48:46,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-10-22,18:48:46,Beer,Draught Beer,1,SP Amber 24oz,SOFMC ReMax Fan Deck
2025-10-22,18:48:45,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-10-22,18:48:45,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-22,18:48:45,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-22,18:48:45,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-10-22,18:48:43,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2025-10-22,18:48:43,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-22,18:48:35,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
